3p6.3d9                    | 2D     |  5/2 |                 0.00    |      L7185
                           |        |      |                         |            
3p6.3d8.(3P).5d            | 4D     |  7/2 |            136201.46    |           
                           |        |  5/2 |            136288.60    |           
                           |        |  1/2 |            136290.83?   |           
                           |        |  3/2 |            136327.55    |           
                           |        |      |                         |            
3p6.3d8.(1D).6p            | 2F*    |  7/2 |            136392.85    |           
                           |        |      |                         |            
3p6.3d7.(2P).4s.4p.(1P*)   | 2D*    |  3/2 |            136461.10    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6f         | 2[5]*  | 11/2 |            136508.20    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6f         | 2[1]*  |  1/2 |            136517.20    |           
                           |        |      |                         |            
3p6.3d8.(3P).5d            | 4F     |  9/2 |            136519.28    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6f         | 2[5]*  |  9/2 |            136524.42    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6f         | 2[1]*  |  3/2 |            136531.26    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6f         | 2[4]*  |  7/2 |            136542.28    |           
                           |        |  9/2 |            136546.50    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6f         | 2[3]*  |  7/2 |            136547.13    |           
                           |        |  5/2 |            136548.55    |           
                           |        |      |                         |            
3p6.3d8.(3P).5d            | 4F     |  7/2 |            136589.35    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6g         | 2[6]   | 11/2 |            136595.99    |           
                           |        | 13/2 |            136596.01    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6g         | 2[3]   |  5/2 |            136598.31    |           
                           |        |  7/2 |            136598.37    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6g         | 2[4]   |  9/2 |            136604.02    |           
                           |        |  7/2 |            136604.04    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6g         | 2[5]   | 11/2 |            136604.38    |           
                           |        |  9/2 |            136604.38    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6h         | 2[3]*  |  5/2 |            136609.26    |           
                           |        |  7/2 |            136609.26    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6h         | 2[7]*  | 15/2 |            136609.93    |           
                           |        | 13/2 |            136609.93    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6h         | 2[4]*  |  7/2 |            136612.27    |           
                           |        |  9/2 |            136612.27    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6h         | 2[6]*  | 11/2 |            136614.71    |           
                           |        | 13/2 |            136614.71    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).6h         | 2[5]*  | 11/2 |            136614.89    |           
                           |        |  9/2 |            136614.89    |           
                           |        |      |                         |            
3p6.3d8.(3F).8p            | 2G*    |  9/2 |            136673.64    |           
                           |        |      |                         |            
3p6.3d8.(3P).5d            | 4P     |  1/2 |            136725.33    |           
                           |        |      |                         |            
3p6.3d8.(3P).5d            |        |  3/2 |            136732.74    |           
                           |        |      |                         |            
3p6.3d8.(3P).5d            | 4F     |  5/2 |            136766.49    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4F     |  3/2 |            136852.44    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 2H     |  9/2 |            136880.56    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4H     |  7/2 |            136895.36?   |           
                           |        |      |                         |            
3p6.3d8.(3P).5d            |        |  3/2 |            136899.33    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 4G     |  5/2 |            136899.34    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 2G     |  7/2 |            136936.82    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 2P     |  1/2 |            136955.28    |           
                           |        |      |                         |            
3p6.3d8.(3F).7d            | 2F     |  5/2 |            136959.86    |           
                           |        |      |                         |            
3p6.3d8.(3P).5d            | 4P     |  5/2 |            136960.75    |           
                           |        |      |                         |            
3p6.3d8.(3F).9s            | 4F     |  9/2 |            137188.58    |           
                           |        |      |                         |            
3p6.3d8.(3P).5d            | 2P     |  1/2 |            137211.93    |           
                           |        |      |                         |            
3p6.3d8.(3F).9s            | 4F     |  7/2 |            137236.28    |           
                           |        |      |                         |            
3p6.3d8.(3P).5d            | 2P     |  3/2 |            137278.22?   |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).7f         | 2[2]*  |  5/2 |            137519.23    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).7f         | 2[7]*  | 15/2 |            137519.63    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).7f         | 2[3]*  |  7/2 |            137523.51    |           
                           |        |  5/2 |            137526.73    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).7f         | 2[6]*  | 13/2 |            137529.37    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).7f         | 2[4]*  |  9/2 |            137531.18    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).7f         | 2[6]*  | 11/2 |            137535.83    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).7f         | 2[4]*  |  7/2 |            137535.96    |           
                           |        |      |                         |            
3p6.3d8.(3F).8p            | 2G*    |  7/2 |            137562.74    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).7g         | 2[8]   | 15/2 |            137568.00    |           
                           |        | 17/2 |            137568.02    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).7g         | 2[6]   | 13/2 |            137573.19    |           
                           |        | 11/2 |            137573.19    |           
                           |        |      |                         |            
3p6.3d8.(3F<4>).7g         | 2[5]   | 11/2 |            137575.14    |           
                           |        |      |                         |            
3p6.3d8.(3F).8d            | 4P     |  5/2 |            137706.71    |           
                           |        |      |                         |            
3p6.3d8.(3F).8d            | 4D     |  7/2 |            137707.26    |           
                           |        |      |                         |            
3p6.3d8.(3F).8d            | 4H     | 13/2 |            137735.22    |           
                           |        | 11/2 |            137742.95    |           
                           |        |      |                         |            
3p6.3d8.(3F).8d            | 4F     |  9/2 |            137753.87    |           
                           |        |      |                         |            
3p6.3d8.(3F).8d            | 4G     | 11/2 |            137754.78    |           
                           |        |      |                         |            
3p6.3d8.(3F).8d            | 4F     |  7/2 |            137776.55    |           
                           |        |      |                         |            
3p6.3d8.(3F).8d            | 4G     |  9/2 |            137782.50?   |           
                           |        |      |                         |            
3p6.3d8.(3F).8d            | 4D     |  5/2 |            138014.53    |           
                           |        |      |                         |            
3p6.3d8.(3F).9p            | 4F*    |  9/2 |            138121.88    |           
                           |        |      |                         |            
3p6.3d7.(2F).4s.4p.(1P*)   | 2G*    |  9/2 |            138495.84?   |           
                           |        |      |                         |            
3p6.3d8.(3F).9s            | 2F     |  7/2 |            138563.71    |           
                           |        |      |                         |            
3p6.3d8.(3F).9s            | 4F     |  5/2 |            138575.69    |           
                           |        |      |                         |            
3p6.3d8.(3P).6p            | 4D*    |  7/2 |            138841.00    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).7f         | 2[6]*  | 13/2 |            138888.93    |           
                           |        |      |                         |            
3p6.3d8.(3F<3>).7g         | 2[7]   | 15/2 |            138928.70    |           
                           |        |      |                         |            
3p6.3d8.(3F).8d            | 2H     | 11/2 |            139103.05    |           
                           |        |      |                         |            
3p6.3d8.(3F).9s            | 4F     |  3/2 |            139456.75    |           
                           |        |      |                         |            
3p6.3d8.(3F).9s            | 2F     |  5/2 |            139492.10    |           
                           |        |      |                         |            
3p6.3d8.(3F<2>).7g         | 2[6]   | 13/2 |            139834.24    |           
                           |        |      |                         |            
3p6.3d8.(1G).6s            | 2G     |  9/2 |            140006.17    |           
