                   |        |      |                            |           
3s2.3p4.(1D).5d    | 2F     |  5/2 |             214911.3656    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).7g | 2[3]   |  5/2 |             214974.607     |    L15349
                   |        |  7/2 |             214974.651     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).7g | 2[5]   | 11/2 |             214978.941     |    L15349
                   |        |  9/2 |             214979.020     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).7h | 2[4]*  |  9/2 |             214992.067     |    L15349
                   |        |  7/2 |             214992.067     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).7h | 2[6]*  | 11/2 |             214994.001     |    L15349
                   |        | 13/2 |             214994.011     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).7g | 2[4]   |  7/2 |             214996.98      |    L15349
                   |        |  9/2 |             214997.588     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).7i | 2[5]   |  9/2 |             214997.8138    |    L15349
                   |        | 11/2 |             214997.8247    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).7i | 2[7]   | 13/2 |             214998.7987    |    L15349
                   |        | 15/2 |             214998.8146    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).7h | 2[5]*  | 11/2 |             215004.098     |    L15349
                   |        |  9/2 |             215004.099     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).7i | 2[6]   | 13/2 |             215004.9574    |    L15349
                   |        | 11/2 |             215004.9688    |    L15349
                   |        |      |                            |           
3s2.3p4.(1S).5s    | 2S     |  1/2 |             215065.7716    |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<0>).7g | 2[4]   |  7/2 |             215441.755     |    L15349
                   |        |  9/2 |             215442.096     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<0>).7h | 2[5]*  |  9/2 |             215454.811     |    L15349
                   |        | 11/2 |             215454.821     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<0>).7i | 2[6]   | 11/2 |             215458.6209    |    L15349
                   |        | 13/2 |             215458.621     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8f | 2[4]*  |  9/2 |             215893.68      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8f | 2[5]*  | 11/2 |             215932.37      |    L15349
                   |        |  9/2 |             215933.64      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8g | 2[6]   | 11/2 |             215983.21      |    L15349
                   |        | 13/2 |             215983.36      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8i | 2[6]   | 13/2 |             215985.13      |    L15349
                   |        | 11/2 |             215985.18      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8i | 2[7]   | 13/2 |             215985.434     |    L15349
                   |        | 15/2 |             215985.445     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8i | 2[5]   |  9/2 |             215987.293     |    L15349
                   |        | 11/2 |             215987.306     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8k | 2[7]*  | 13/2 |             215987.718     |    L15349
                   |        | 15/2 |             215987.721     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8k | 2[8]*  | 15/2 |             215988.002     |    L15349
                   |        | 17/2 |             215988.008     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8i | 2[8]   | 15/2 |             215988.883     |    L15349
                   |        | 17/2 |             215988.886     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8k | 2[6]*  | 11/2 |             215989.165     |    L15349
                   |        | 13/2 |             215989.173     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8i | 2[4]   |  7/2 |             215990.530     |    L15349
                   |        |  9/2 |             215990.530     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8k | 2[9]*  | 17/2 |             215991.036     |    L15349
                   |        | 19/2 |             215991.050     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<2>).8k | 2[5]*  |  9/2 |             215991.723     |    L15349
                   |        | 11/2 |             215991.736     |    L15349
                   |        |      |                            |           
3s2.3p4.(1D).5d    | 2S     |  1/2 |             216882.15      |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).8i | 2[7]   | 13/2 |             217097.366     |    L15349
                   |        | 15/2 |             217097.376     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).8i | 2[5]   |  9/2 |             217097.563     |    L15349
                   |        | 11/2 |             217097.563     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).8k | 2[6]*  | 11/2 |             217100.498     |    L15349
                   |        | 13/2 |             217100.509     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).8k | 2[8]*  | 15/2 |             217100.877     |    L15349
                   |        | 17/2 |             217100.893     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).8i | 2[6]   | 11/2 |             217101.921     |    L15349
                   |        | 13/2 |             217101.921     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<1>).8k | 2[7]*  | 15/2 |             217103.774     |    L15349
                   |        | 13/2 |             217103.785     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<0>).8i | 2[6]   | 11/2 |             217557.496     |    L15349
                   |        | 13/2 |             217557.505     |    L15349
                   |        |      |                            |           
3s2.3p4.(3P<0>).8k | 2[7]*  | 15/2 |             217559.809     |    L15349
                   |        | 13/2 |             217559.820     |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).5f | 2[5]*  |  9/2 |             218940.8933    |    L15349
                   |        | 11/2 |             218940.91      |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).5f | 2[2]*  |  5/2 |             219001.90      |    L15349
                   |        |  3/2 |             219003.76      |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).5g | 2[2]   |  5/2 |             219152.53      |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).5f | 2[3]*  |  7/2 |             219160.67      |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).5g | 2[6]   | 13/2 |             219203.591     |    L15349
                   |        | 11/2 |             219203.595     |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).5g | 2[3]   |  7/2 |             219246.644     |    L15349
                   |        |  5/2 |             219246.79      |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).5g | 2[4]   |  7/2 |             219317.5345    |    L15349
                   |        |  9/2 |             219317.5482    |    L15349
                   |        |      |                            |           
3s2.3p4.(1D<2>).5g | 2[5]   |  9/2 |             219322.1402    |    L15349
                   |        | 11/2 |             219322.170     |    L15349
