4f4.(5I).6s                | 6I     |  7/2 |              0.000    |       L3974
                           | *      |  9/2 |          27553.500    |            
                           |        |      |                       |             
                           | *      | 15/2 |          27611.725    |            
                           |        |      |                       |             
                           | *      |  5/2 |          27614.956    |            
                           |        |      |                       |             
                           | *      |  7/2 |          27638.675    |            
                           |        |      |                       |             
                           | *      |  7/2 |          27694.620    |            
                           |        |      |                       |             
                           | *      | 13/2 |          27721.430    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6I*    | 13/2 |          27744.190    |            
                           |        |      |                       |             
                           | *      | 11/2 |          27769.432    |            
                           |        |      |                       |             
                           | *      |  9/2 |          27774.135    |            
                           |        |      |                       |             
                           | *      | 11/2 |          27781.760    |            
                           |        |      |                       |             
                           | *      | 11/2 |          27798.540    |            
                           |        |      |                       |             
                           | *      |  7/2 |          27805.385    |            
                           |        |      |                       |             
                           | *      | 15/2 |          27816.795    |            
                           |        |      |                       |             
4f4.(5I).6p                | 4I*    |  9/2 |          27921.385    |            
                           |        |      |                       |             
                           | *      | 11/2 |          27923.620    |            
                           |        |      |                       |             
                           | *      |  9/2 |          27934.515    |            
                           |        |      |                       |             
                           | *      |  9/2 |          27990.035    |            
                           |        |      |                       |             
                           | *      | 11/2 |          27992.425    |            
                           |        |      |                       |             
                           | *      | 17/2 |          27993.235    |            
                           |        |      |                       |             
                           | *      | 13/2 |          28089.470    |            
                           |        |      |                       |             
                           | *      | 11/2 |          28129.850    |            
                           |        |      |                       |             
                           | *      |  9/2 |          28170.445    |            
                           |        |      |                       |             
                           | *      | 13/2 |          28196.155    |            
                           |        |      |                       |             
4f4.(5I).6p                | 4H*    |  7/2 |          28213.865    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6H*    | 11/2 |          28285.610    |            
                           |        |      |                       |             
                           | *      |  9/2 |          28298.462    |            
                           |        |      |                       |             
                           | *      |  9/2 |          28340.549    |            
                           |        |      |                       |             
                           | *      | 13/2 |          28354.405    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6K*    | 17/2 |          28418.970    |            
                           |        |      |                       |             
                           | *      |  7/2 |          28520.155    |            
                           |        |      |                       |             
                           | *      | 15/2 |          28540.945    |            
                           |        |      |                       |             
4f4.(5I).6p                | 4K*    | 13/2 |          28563.485    |            
                           |        |      |                       |             
                           | *      | 11/2 |          28582.619    |            
                           |        |      |                       |             
                           | *      | 11/2 |          28597.560    |            
                           |        |      |                       |             
                           | *      |  9/2 |          28602.040    |            
                           |        |      |                       |             
                           | *      | 13/2 |          28725.933    |            
                           |        |      |                       |             
                           | *      | 15/2 |          28729.740    |            
                           |        |      |                       |             
                           | *      | 11/2 |          28740.095    |            
                           |        |      |                       |             
                           | *      | 17/2 |          28748.525    |            
                           |        |      |                       |             
                           | *      |  9/2 |          28785.075    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6I*    | 15/2 |          28856.895    |            
                           |        |      |                       |             
                           | *      | 11/2 |          28860.164    |            
                           |        |      |                       |             
                           | *      | 13/2 |          28899.070    |            
                           |        |      |                       |             
                           | *      |  9/2 |          28926.245    |            
                           |        |      |                       |             
                           | *      | 17/2 |          29027.535    |            
                           |        |      |                       |             
                           | *      |  7/2 |          29036.650    |            
                           |        |      |                       |             
4f4.(5I).6p                | 4H*    |  9/2 |          29043.450    |            
                           |        |      |                       |             
                           | *      | 11/2 |          29079.868    |            
                           |        |      |                       |             
                           | *      | 13/2 |          29088.724    |            
                           |        |      |                       |             
                           | *      |  9/2 |          29220.567    |            
                           |        |      |                       |             
                           | *      | 11/2 |          29239.381    |            
                           |        |      |                       |             
4f3.5d.6s                  | *      | 15/2 |          29260.740    |            
                           |        |      |                       |             
                           | *      |  9/2 |          29298.625    |            
                           |        |      |                       |             
                           | *      | 11/2 |          29336.730    |            
                           |        |      |                       |             
                           | *      | 15/2 |          29362.520    |            
                           |        |      |                       |             
                           | *      | 11/2 |          29425.125    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6H*    | 13/2 |          29434.255    |            
                           |        |      |                       |             
4f4.(5I).6p                | 4I*    | 11/2 |          29484.605    |            
                           |        |      |                       |             
                           | *      |  9/2 |          29521.740    |            
                           |        |      |                       |             
                           | *      | 11/2 |          29581.890    |            
                           |        |      |                       |             
                           | *      | 15/2 |          29622.160    |            
                           |        |      |                       |             
                           | *      | 13/2 |          29701.474    |            
                           |        |      |                       |             
                           | *      | 11/2 |          29763.763    |            
                           |        |      |                       |             
                           | *      | 13/2 |          29813.432    |            
                           |        |      |                       |             
                           | *      |  9/2 |          29864.640    |            
                           |        |      |                       |             
                           | *      |  7/2 |          29878.830    |            
                           |        |      |                       |             
                           | *      |  5/2 |          29882.190    |            
                           |        |      |                       |             
                           | *      |  9/2 |          29951.530    |            
                           |        |      |                       |             
                           | *      | 15/2 |          29955.410    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6K*    | 19/2 |          30002.310    |            
                           |        |      |                       |             
                           | *      |  5/2 |          30037.077    |            
                           |        |      |                       |             
4f4.(5I).6p                | 4K*    | 15/2 |          30094.850    |            
                           |        |      |                       |             
                           | *      | 11/2 |          30161.616    |            
                           |        |      |                       |             
                           | *      |  9/2 |          30196.783    |            
                           |        |      |                       |             
                           | *      | 11/2 |          30210.705    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6I*    | 17/2 |          30246.770    |            
                           |        |      |                       |             
                           | *      |  5/2 |          30292.992    |            
                           |        |      |                       |             
                           | *      | 13/2 |          30297.640    |            
                           |        |      |                       |             
                           | *      | 15/2 |          30306.150    |            
                           |        |      |                       |             
                           | *      |  7/2 |          30321.425    |            
                           |        |      |                       |             
                           | *      | 13/2 |          30348.340    |            
                           |        |      |                       |             
                           | *      |  7/2 |          30393.800    |            
                           |        |      |                       |             
                           | *      | 15/2 |          30405.580    |            
                           |        |      |                       |             
                           | *      |  5/2 |          30431.849    |            
                           |        |      |                       |             
                           | *      |  7/2 |          30453.341    |            
                           |        |      |                       |             
                           | *      | 13/2 |          30467.345    |            
                           |        |      |                       |             
                           | *      | 13/2 |          30475.550    |            
                           |        |      |                       |             
                           | *      |  9/2 |          30504.085    |            
                           |        |      |                       |             
                           | *      |  7/2 |          30552.445    |            
                           |        |      |                       |             
                           | *      | 13/2 |          30570.210    |            
                           |        |      |                       |             
                           | *      |  7/2 |          30571.830    |            
                           |        |      |                       |             
                           | *      |  5/2 |          30659.825    |            
                           |        |      |                       |             
                           | *      |  7/2 |          30681.265    |            
                           |        |      |                       |             
                           | *      | 11/2 |          30691.068    |            
                           |        |      |                       |             
                           | *      | 13/2 |          30700.780    |            
                           |        |      |                       |             
4f4.(5I).6p                | 6H*    | 15/2 |          30707.280    |            
                           |        |      |                       |             
4f4.6p                     | *      | 17/2 |          30781.490    |            
                           |        |      |                       |             
                           | *      |  5/2 |          30795.119    |            
                           |        |      |                       |             
                           | *      |  7/2 |          30805.535    |            
                           |        |      |                       |             
                           | *      | 13/2 |          30813.108    |            
                           |        |      |                       |             
                           | *      |  9/2 |          30818.335    |            
                           |        |      |                       |             
                           | *      |  5/2 |          30890.990    |            
                           |        |      |                       |             
                           | *      |  7/2 |          30893.730    |            
                           |        |      |                       |             
                           | *      |  7/2 |          30919.630    |            
                           |        |      |                       |             
                           | *      |  9/2 |          30927.600    |            
                           |        |      |                       |             
                           | *      | 13/2 |          30952.181    |            
                           |        |      |                       |             
                           | *      |  9/2 |          30990.485    |            
                           |        |      |                       |             
                           | *      | 11/2 |          30995.579    |            
                           |        |      |                       |             
                           | *      | 15/2 |          31069.500    |            
                           |        |      |                       |             
                           | *      | 11/2 |          31085.770    |            
                           |        |      |                       |             
                           | *      |  7/2 |          31128.940    |            
                           |        |      |                       |             
4f4.(5I).6p                | 4I*    | 13/2 |          31153.855    |            
                           |        |      |                       |             
                           | *      |  9/2 |          31179.755    |            
                           |        |      |                       |             
                           | *      |  7/2 |          31186.580    |            
                           |        |      |                       |             
                           | *      | 13/2 |          31256.770    |            
                           |        |      |                       |             
                           | *      | 11/2 |          31274.810    |            
                           |        |      |                       |             
                           | *      |  9/2 |          31335.807    |            
                           |        |      |                       |             
                           | *      | 15/2 |          31362.117    |            
                           |        |      |                       |             
                           | *      | 13/2 |          31405.086    |            
                           |        |      |                       |             
                           | *      | 11/2 |          31438.956    |            
                           |        |      |                       |             
                           | *      |  9/2 |          31451.299    |            
                           |        |      |                       |             
                           | *      | 15/2 |          31489.109    |            
                           |        |      |                       |             
                           | *      |  7/2 |          31514.079    |            
                           |        |      |                       |             
                           | *      | 11/2 |          31528.633    |            
                           |        |      |                       |             
                           | *      | 13/2 |          31570.910    |            
                           |        |      |                       |             
                           | *      |  9/2 |          31618.213    |            
                           |        |      |                       |             
4f4.(5I).6p                | 4K*    | 17/2 |          31675.295    |            
                           |        |      |                       |             
                           | *      |  9/2 |          31692.997    |            
                           |        |      |                       |             
                           | *      |  7/2 |          31706.290    |            
                           |        |      |                       |             
                           | *      | 17/2 |          31818.510    |            
                           |        |      |                       |             
                           | *      |  9/2 |          31834.827    |            
                           |        |      |                       |             
                           | *      |  7/2 |          31844.813    |            
                           |        |      |                       |             
                           | *      | 13/2 |          31857.296    |            
                           |        |      |                       |             
                           | *      | 15/2 |          31878.132    |            
                           |        |      |                       |             
                           | *      | 11/2 |          31900.596    |            
                           |        |      |                       |             
                           | *      |  9/2 |          31944.650    |            
                           |        |      |                       |             
                           | *      |  9/2 |          31993.640    |            
                           |        |      |                       |             
                           | *      |  7/2 |          32008.576    |            
                           |        |      |                       |             
                           | *      | 15/2 |          32093.645    |            
                           |        |      |                       |             
                           | *      | 13/2 |          32095.740    |            
                           |        |      |                       |             
                           | *      |  7/2 |          32123.441    |            
                           |        |      |                       |             
                           | *      | 11/2 |          32144.445    |            
                           |        |      |                       |             
                           | *      |  9/2 |          32165.264    |            
                           |        |      |                       |             
                           | *      |  9/2 |          32192.051    |            
                           |        |      |                       |             
                           | *      |  7/2 |          32192.795    |            
                           |        |      |                       |             
                           | *      |  5/2 |          32194.110    |            
                           |        |      |                       |             
                           | *      |  5/2 |          32211.650    |            
                           |        |      |                       |             
                           | *      | 15/2 |          32221.570    |            
                           |        |      |                       |             
                           | *      |  9/2 |          32253.730    |            
                           |        |      |                       |             
                           | *      | 11/2 |          32375.051    |            
                           |        |      |                       |             
                           | *      |  7/2 |          32394.087    |            
                           |        |      |                       |             
                           | *      | 13/2 |          32397.555    |            
                           |        |      |                       |             
                           | *      | 15/2 |          32423.943    |            
                           |        |      |                       |             
                           | *      | 11/2 |          32444.090    |            
                           |        |      |                       |             
4f4.(5I).6p                | 4I*    | 15/2 |          32464.635    |            
                           |        |      |                       |             
                           | *      |  9/2 |          32482.730    |            
                           |        |      |                       |             
                           | *      | 11/2 |          32522.136    |            
                           |        |      |                       |             
                           | *      | 13/2 |          32581.320    |            
                           |        |      |                       |             
                           | *      |  9/2 |          32604.280    |            
                           |        |      |                       |             
                           | *      |  7/2 |          32619.945    |            
                           |        |      |                       |             
                           | *      | 11/2 |          32650.760    |            
                           |        |      |                       |             
                           | *      |  9/2 |          32671.367    |            
                           |        |      |                       |             
                           | *      | 11/2 |          32759.589    |            
                           |        |      |                       |             
                           | *      |  9/2 |          32798.423    |            
                           |        |      |                       |             
                           | *      | 13/2 |          32864.841    |            
                           |        |      |                       |             
                           | *      |  7/2 |          32874.340    |            
                           |        |      |                       |             
                           | *      | 15/2 |          32905.325    |            
                           |        |      |                       |             
                           | *      |  9/2 |          32918.176    |            
                           |        |      |                       |             
                           | *      |  3/2 |          32964.210    |            
                           |        |      |                       |             
                           | *      | 11/2 |          33003.220    |            
                           |        |      |                       |             
                           | *      | 17/2 |          33097.720    |            
                           |        |      |                       |             
                           | *      | 11/2 |          33120.090    |            
                           |        |      |                       |             
                           | *      | 11/2 |          33192.940    |            
                           |        |      |                       |             
                           | *      | 17/2 |          33215.040    |            
                           |        |      |                       |             
                           | *      |  3/2 |          33239.917    |            
                           |        |      |                       |             
                           | *      | 13/2 |          33260.370    |            
                           |        |      |                       |             
                           | *      |  3/2 |          33301.335    |            
                           |        |      |                       |             
                           | *      |  7/2 |          33313.870    |            
                           |        |      |                       |             
                           | *      |  7/2 |          33316.860    |            
                           |        |      |                       |             
                           | *      | 13/2 |          33452.860    |            
                           |        |      |                       |             
                           | *      |  3/2 |          33464.640    |            
                           |        |      |                       |             
                           | *      |  1/2 |          33520.220    |            
                           |        |      |                       |             
                           | *      | 17/2 |          33526.500    |            
                           |        |      |                       |             
                           | *      |  5/2 |          33542.165    |            
                           |        |      |                       |             
                           | *      | 13/2 |          33556.696    |            
                           |        |      |                       |             
4f3.(4I*).5d (5L*).6p      | 6M     | 13/2 |          33563.525    |            
                           |        |      |                       |             
4f4.5d                     |        | 13/2 |          33632.600    |            
                           |        |      |                       |             
                           | *      |  3/2 |          33640.330    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 11/2 |          33670.620    |            
                           |        |      |                       |             
4f4.5d                     |        | 11/2 |          33696.210    |            
                           |        |      |                       |             
                           | *      | 11/2 |          33719.088    |            
                           |        |      |                       |             
                           | *      | 13/2 |          33759.632    |            
                           |        |      |                       |             
                           | *      | 11/2 |          33792.430    |            
                           |        |      |                       |             
                           | *      | 13/2 |          33809.180    |            
                           |        |      |                       |             
                           | *      |  1/2 |          33820.330    |            
                           |        |      |                       |             
                           | *      |  5/2 |          33861.325    |            
                           |        |      |                       |             
                           | *      | 17/2 |          33884.230    |            
                           |        |      |                       |             
                           | *      | 11/2 |          33912.860    |            
                           |        |      |                       |             
                           | *      |  3/2 |          33940.640    |            
                           |        |      |                       |             
                           | *      | 15/2 |          33944.180    |            
                           |        |      |                       |             
                           | *      | 13/2 |          34001.428    |            
                           |        |      |                       |             
                           | *      | 11/2 |          34072.375    |            
                           |        |      |                       |             
                           | *      | 13/2 |          34087.960    |            
                           |        |      |                       |             
                           | *      | 17/2 |          34119.145    |            
                           |        |      |                       |             
                           | *      | 11/2 |          34127.822    |            
                           |        |      |                       |             
                           | *      |  3/2 |          34133.460    |            
                           |        |      |                       |             
                           | *      |  3/2 |          34226.090    |            
                           |        |      |                       |             
                           | *      | 11/2 |          34227.182    |            
                           |        |      |                       |             
                           | *      |  5/2 |          34241.915    |            
                           |        |      |                       |             
                           | *      |  1/2 |          34323.300    |            
                           |        |      |                       |             
                           | *      |  3/2 |          34334.540    |            
                           |        |      |                       |             
                           | *      | 13/2 |          34399.930    |            
                           |        |      |                       |             
                           | *      |  3/2 |          34515.860    |            
                           |        |      |                       |             
                           | *      |  9/2 |          34526.890    |            
                           |        |      |                       |             
                           | *      | 15/2 |          34555.732    |            
                           |        |      |                       |             
                           | *      |  3/2 |          34563.810    |            
                           |        |      |                       |             
4f3.5d.6p                  | 6K     |  9/2 |          34608.595    |            
                           |        |      |                       |             
                           | *      |  5/2 |          34632.230    |            
                           |        |      |                       |             
                           | *      | 15/2 |          34671.738    |            
                           |        |      |                       |             
                           | *      | 13/2 |          34689.408    |            
                           |        |      |                       |             
                           | *      |  5/2 |          34695.523    |            
                           |        |      |                       |             
                           | *      |  7/2 |          34709.105    |            
                           |        |      |                       |             
                           | *      |  7/2 |          34746.565    |            
                           |        |      |                       |             
                           | *      |  7/2 |          34817.220    |            
                           |        |      |                       |             
                           | *      | 15/2 |          34841.070    |            
                           |        |      |                       |             
                           | *      |  1/2 |          34856.400    |            
                           |        |      |                       |             
                           | *      |  5/2 |          34870.455    |            
                           |        |      |                       |             
                           | *      | 15/2 |          34895.820    |            
                           |        |      |                       |             
                           | *      |  5/2 |          34938.750    |            
                           |        |      |                       |             
                           | *      |  7/2 |          34982.943    |            
                           |        |      |                       |             
                           | *      |  7/2 |          35056.130    |            
                           |        |      |                       |             
                           | *      |  7/2 |          35094.035    |            
                           |        |      |                       |             
                           | *      |  5/2 |          35100.115    |            
                           |        |      |                       |             
                           | *      |  3/2 |          35124.315    |            
                           |        |      |                       |             
4f3.5d.6p                  | 6L     | 11/2 |          35133.500    |            
                           |        |      |                       |             
                           | *      |  5/2 |          35165.905    |            
                           |        |      |                       |             
                           | *      |  9/2 |          35169.610    |            
                           |        |      |                       |             
                           |        | 11/2 |          35215.675    |            
                           |        |      |                       |             
                           | *      | 11/2 |          35225.210    |            
                           |        |      |                       |             
                           | *      | 13/2 |          35241.818    |            
                           |        |      |                       |             
                           | *      |  7/2 |          35280.020    |            
                           |        |      |                       |             
                           | *      |  9/2 |          35331.480    |            
                           |        |      |                       |             
                           | *      |  1/2 |          35344.395    |            
                           |        |      |                       |             
                           | *      | 13/2 |          35403.450    |            
                           |        |      |                       |             
                           | *      | 11/2 |          35430.640    |            
                           |        |      |                       |             
                           | *      |  7/2 |          35444.230    |            
                           |        |      |                       |             
                           | *      |  3/2 |          35447.030    |            
                           |        |      |                       |             
4f3.(4I*).5d (5L*).6p      | 6M     | 15/2 |          35485.930    |            
                           |        |      |                       |             
                           | *      |  5/2 |          35496.685    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 13/2 |          35503.215    |            
                           |        |      |                       |             
                           | *      | 13/2 |          35587.245    |            
                           |        |      |                       |             
                           | *      |  9/2 |          35606.691    |            
                           |        |      |                       |             
                           | *      | 15/2 |          35609.220    |            
                           |        |      |                       |             
                           | *      |  7/2 |          35651.980    |            
                           |        |      |                       |             
                           | *      |  3/2 |          35681.400    |            
                           |        |      |                       |             
                           | *      |  3/2 |          35734.450    |            
                           |        |      |                       |             
                           | *      |  5/2 |          35819.425    |            
                           |        |      |                       |             
                           |        |  9/2 |          35827.550    |            
                           |        |      |                       |             
                           | *      |  9/2 |          35871.490    |            
                           |        |      |                       |             
                           | *      |  7/2 |          35882.880    |            
                           |        |      |                       |             
                           | *      |  5/2 |          35935.650    |            
                           |        |      |                       |             
                           | *      |  5/2 |          35962.900    |            
                           |        |      |                       |             
                           | *      |  9/2 |          35985.780    |            
                           |        |      |                       |             
                           | *      |  5/2 |          35996.995    |            
                           |        |      |                       |             
                           | *      |  9/2 |          36035.510    |            
                           |        |      |                       |             
                           | *      |  5/2 |          36138.560    |            
                           |        |      |                       |             
                           | *      | 15/2 |          36169.872    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 11/2 |          36230.515    |            
                           |        |      |                       |             
                           | *      |  5/2 |          36244.085    |            
                           |        |      |                       |             
                           | *      |  7/2 |          36262.706    |            
                           |        |      |                       |             
4f3.5d.6p                  | 6L     | 13/2 |          36312.595    |            
                           |        |      |                       |             
                           | *      |  5/2 |          36384.680    |            
                           |        |      |                       |             
                           | *      |  7/2 |          36393.740    |            
                           |        |      |                       |             
                           | *      |  9/2 |          36417.060    |            
                           |        |      |                       |             
                           | *      |  1/2 |          36434.470    |            
                           |        |      |                       |             
                           | *      | 13/2 |          36444.422    |            
                           |        |      |                       |             
                           |        | 13/2 |          36505.590    |            
                           |        |      |                       |             
                           | *      | 11/2 |          36512.740    |            
                           |        |      |                       |             
                           |        | 11/2 |          36522.715    |            
                           |        |      |                       |             
                           | *      |  1/2 |          36553.810    |            
                           |        |      |                       |             
                           | *      |  7/2 |          36571.480    |            
                           |        |      |                       |             
                           | *      |  3/2 |          36577.063    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 11/2 |          36618.040    |            
                           |        |      |                       |             
                           | *      |  7/2 |          36621.025    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 13/2 |          36671.250    |            
                           |        |      |                       |             
                           | *      |  3/2 |          36706.520    |            
                           |        |      |                       |             
                           | *      |  9/2 |          36707.400    |            
                           |        |      |                       |             
                           | *      |  7/2 |          36711.050    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  9/2 |          36716.205    |            
                           |        |      |                       |             
                           | *      | 13/2 |          36728.888    |            
                           |        |      |                       |             
                           | *      |  5/2 |          36785.935    |            
                           |        |      |                       |             
                           | *      |  5/2 |          36814.090    |            
                           |        |      |                       |             
                           |        | 13/2 |          36814.760    |            
                           |        |      |                       |             
                           | *      |  3/2 |          36838.640    |            
                           |        |      |                       |             
                           |        |  9/2 |          36841.965    |            
                           |        |      |                       |             
                           | *      |  5/2 |          36869.445    |            
                           |        |      |                       |             
                           |        |  9/2 |          36892.120    |            
                           |        |      |                       |             
                           |        |  9/2 |          36915.720    |            
                           |        |      |                       |             
                           | *      |  9/2 |          37041.760    |            
                           |        |      |                       |             
                           | *      |  5/2 |          37041.905    |            
                           |        |      |                       |             
                           |        | 11/2 |          37056.090    |            
                           |        |      |                       |             
                           | *      | 11/2 |          37128.550    |            
                           |        |      |                       |             
                           | *      | 13/2 |          37149.107    |            
                           |        |      |                       |             
                           | *      | 13/2 |          37262.720    |            
                           |        |      |                       |             
4f3.5d.6p                  | 6L     | 15/2 |          37267.495    |            
                           |        |      |                       |             
                           | *      | 13/2 |          37294.270    |            
                           |        |      |                       |             
4f3.5d.6p                  | 6I     |  7/2 |          37305.720    |            
                           |        |      |                       |             
                           | *      |  9/2 |          37354.290    |            
                           |        |      |                       |             
                           | *      |  7/2 |          37366.520    |            
                           |        |      |                       |             
                           | *      |  5/2 |          37406.260    |            
                           |        |      |                       |             
                           |        | 17/2 |          37410.685    |            
                           |        |      |                       |             
4f3.5d.6p                  | 6K     |  9/2 |          37425.180    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  7/2 |          37431.845    |            
                           |        |      |                       |             
                           | *      |  7/2 |          37434.915    |            
                           |        |      |                       |             
                           | *      | 11/2 |          37485.698    |            
                           |        |      |                       |             
                           | *      | 13/2 |          37495.400    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 11/2 |          37517.135    |            
                           |        |      |                       |             
4f3.(4I*).5d (5L*).6p      | 6M     | 17/2 |          37522.245    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 13/2 |          37584.845    |            
                           |        |      |                       |             
                           |        | 11/2 |          37633.510    |            
                           |        |      |                       |             
                           | *      |  5/2 |          37635.835    |            
                           |        |      |                       |             
                           | *      | 11/2 |          37637.360    |            
                           |        |      |                       |             
                           | *      | 13/2 |          37640.530    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  9/2 |          37664.885    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 15/2 |          37701.700    |            
                           |        |      |                       |             
                           | *      |  5/2 |          37720.755    |            
                           |        |      |                       |             
                           | *      |  7/2 |          37722.765    |            
                           |        |      |                       |             
                           | *      |  5/2 |          37741.260    |            
                           |        |      |                       |             
                           | *      |  7/2 |          37764.315    |            
                           |        |      |                       |             
                           | *      |  5/2 |          37772.080    |            
                           |        |      |                       |             
                           |        | 15/2 |          37776.175    |            
                           |        |      |                       |             
                           |        |  9/2 |          37799.810    |            
                           |        |      |                       |             
                           | *      |  5/2 |          37842.910    |            
                           |        |      |                       |             
                           |        | 15/2 |          37917.765    |            
                           |        |      |                       |             
4f3.5d.6p                  | 6H     |  5/2 |          37979.800    |            
                           |        |      |                       |             
                           |        |  9/2 |          37985.185    |            
                           |        |      |                       |             
                           | *      |  9/2 |          38152.895    |            
                           |        |      |                       |             
                           | *      |  9/2 |          38179.875    |            
                           |        |      |                       |             
                           | *      |  5/2 |          38207.680    |            
                           |        |      |                       |             
                           | *      | 11/2 |          38253.770    |            
                           |        |      |                       |             
                           | *      | 15/2 |          38283.040    |            
                           |        |      |                       |             
                           | *      | 13/2 |          38297.145    |            
                           |        |      |                       |             
                           | *      | 11/2 |          38318.970    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 15/2 |          38383.685    |            
                           |        |      |                       |             
                           | *      |  3/2 |          38411.275    |            
                           |        |      |                       |             
                           | *      | 13/2 |          38429.465    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  7/2 |          38431.750    |            
                           |        |      |                       |             
                           | *      | 15/2 |          38432.360    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 11/2 |          38438.340    |            
                           |        |      |                       |             
                           |        | 15/2 |          38466.200    |            
                           |        |      |                       |             
                           | *      | 11/2 |          38484.820    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  9/2 |          38698.650    |            
                           |        |      |                       |             
                           | *      | 11/2 |          38787.450    |            
                           |        |      |                       |             
                           | *      | 15/2 |          38790.275    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  9/2 |          38867.705    |            
                           |        |      |                       |             
                           | *      | 11/2 |          38867.790    |            
                           |        |      |                       |             
                           |        |  9/2 |          38883.812    |            
                           |        |      |                       |             
4f3.5d.6p                  | 6L     | 17/2 |          38917.555    |            
                           |        |      |                       |             
                           |        | 17/2 |          39015.380    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 13/2 |          39027.240    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 15/2 |          39028.350    |            
                           |        |      |                       |             
                           | *      | 13/2 |          39057.860    |            
                           |        |      |                       |             
                           |        | 13/2 |          39127.150    |            
                           |        |      |                       |             
                           | *      | 15/2 |          39172.735    |            
                           |        |      |                       |             
                           | *      | 13/2 |          39176.490    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 13/2 |          39188.045    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 11/2 |          39199.960    |            
                           |        |      |                       |             
                           | *      |  1/2 |          39290.645    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  9/2 |          39306.725    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 11/2 |          39318.090    |            
                           |        |      |                       |             
                           | *      | 11/2 |          39366.377    |            
                           |        |      |                       |             
                           |        |  9/2 |          39437.300    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  7/2 |          39442.815    |            
                           |        |      |                       |             
                           | *      | 15/2 |          39464.210    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 15/2 |          39509.940    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  7/2 |          39542.970    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  9/2 |          39564.080    |            
                           |        |      |                       |             
                           | *      | 13/2 |          39574.030    |            
                           |        |      |                       |             
                           | *      |  9/2 |          39603.150    |            
                           |        |      |                       |             
4f3.(4I*).5d (5L*).6p      | 6M     | 19/2 |          39613.460    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 17/2 |          39638.205    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  9/2 |          39763.130    |            
                           |        |      |                       |             
                           | *      | 13/2 |          39825.830    |            
                           |        |      |                       |             
                           | *      | 15/2 |          39858.695    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  5/2 |          39901.505    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 13/2 |          39949.630    |            
                           |        |      |                       |             
                           | *      | 15/2 |          39953.440    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 15/2 |          39957.530    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  7/2 |          40027.480    |            
                           |        |      |                       |             
                           |        | 15/2 |          40085.860    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 11/2 |          40096.165    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 17/2 |          40133.480    |            
                           |        |      |                       |             
                           | *      |  5/2 |          40269.060    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 11/2 |          40427.780    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  7/2 |          40442.295    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  3/2 |          40447.765    |            
                           |        |      |                       |             
                           | *      |  1/2 |          40508.920    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 17/2 |          40532.810    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 11/2 |          40576.990    |            
                           |        |      |                       |             
                           |        | 15/2 |          40616.180    |            
                           |        |      |                       |             
4f3.5d.6p                  |        |  5/2 |          40647.550    |            
                           |        |      |                       |             
4f3.5d.6p                  |        | 19/2 |          40693.900    |            
                           |        |      |                       |             
