                    | 3.4*   |   5 |          43566.437    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | z 5I*  |   4 |          43598.471    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | y 5H*  |   3 |          43697.423    |          
                    |        |     |                       |           
4d5.(4G).5p         | z 3G*  |   5 |          43945.680    |          
                    |        |     |                       |           
                    | 3.5*   |   5 |          43967.098    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | y 3G*  |   3 |          43975.441    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | y 5H*  |   4 |          44012.319    |          
                    |        |     |                       |           
4d5.(4D).5p         | y 3D*  |   1 |          44041.026    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | z 5I*  |   5 |          44330.156    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | y 5H*  |   5 |          44444.51?    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | y 3G*  |   4 |          44460.583    |          
                    |        |     |                       |           
4d5.(4D).5p         | y 3D*  |   2 |          44524.504    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | y 5H*  |   6 |          44694.826    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | y 3G*  |   5 |          44759.769    |          
                    |        |     |                       |           
4d5.(4D).5p         | y 3D*  |   3 |          44921.172    |          
                    |        |     |                       |           
4d5.(6S).5d         | e 7D   |   1 |          44935.711    |          
                    |        |   2 |          44940.344    |          
                    |        |   3 |          44947.356    |          
                    |        |     |                       |           
                    | 3.6*   |   4 |          44951.544    |          
                    |        |     |                       |           
4d5.(6S).5d         | e 7D   |   4 |          44957.079    |          
                    |        |   5 |          44970.159    |          
                    |        |     |                       |           
                    | 3.7*   |   1 |          45081.071    |          
                    |        |     |                       |           
                    | 4*     |   2 |          45388.700    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | y 5H*  |   7 |          45405.90?    |          
                    |        |     |                       |           
4d5.(2G).5p         | x 3G*  |   3 |          45414.779    |          
                    |        |     |                       |           
4d4.5s.(4F).5p      | w 5F*  |   2 |          45425.123    |          
                    |        |   1 |          45457.767    |          
                    |        |     |                       |           
4d5.(2G).5p         | x 3G*  |   4 |          45556.237    |          
                    |        |     |                       |           
4d4.5s.(4F).5p      | w 5F*  |   3 |          45634.691    |          
                    |        |     |                       |           
4d5.(4D).5p         | x 3F*  |   2 |          45709.998    |          
                    |        |     |                       |           
4d5.(6S).5d         | e 5D   |   4 |          45785.593    |          
                    |        |   3 |          45792.737    |          
                    |        |   2 |          45800.131    |          
                    |        |   1 |          45805.377    |          
                    |        |   0 |          45807.37?    |          
                    |        |     |                       |           
4d5.(4P).5p         | z 3S*  |   1 |          45834.721    |          
                    |        |     |                       |           
4d5.(2G).5p         | x 3G*  |   5 |          45835.526    |          
                    |        |     |                       |           
4d4.5s.(4F).5p      | w 5F*  |   4 |          45869.523    |          
                    |        |     |                       |           
4d5.(4D).5p         | x 3F*  |   3 |          45938.514    |          
                    |        |   4 |          45969.168    |          
                    |        |     |                       |           
4d5.(4F).5p         | x 3D*  |   1 |          45974.34?    |          
                    |        |     |                       |           
                    | 5*     |   4 |          46135.945    |          
                    |        |     |                       |           
4d5.(4F).5p         | x 3D*  |   2 |          46301.842    |          
                    |        |     |                       |           
4d5.(4F).5p         | v 5F*  |   1 |          46447.893    |          
                    |        |   2 |          46452.405    |          
                    |        |   3 |          46453.388    |          
                    |        |     |                       |           
                    | 5.1*   |   2 |          46539.301    |          
                    |        |     |                       |           
                    | 6*     |   4 |          46590.034    |          
                    |        |     |                       |           
                    | 7*     |   1 |          46720.024    |          
                    |        |     |                       |           
                    | 8*     |   2 |          46754.734    |          
                    |        |     |                       |           
4d5.(4F).5p         | v 5F*  |   4 |          46756.458    |          
                    |        |     |                       |           
4d5.(4F).5p         | x 3D*  |   3 |          46808.367    |          
                    |        |     |                       |           
4d5.(2I).5p         | z 3I*  |   5 |          46861.000    |          
                    |        |     |                       |           
4d5.(2D).5p         | w 3F*  |   2 |          46874.412    |          
                    |        |     |                       |           
4d5.(2D).5p         | w 3D*  |   1 |          46894.990    |          
                    |        |     |                       |           
4d5.(2D).5p         | w 3F*  |   3 |          46926.304    |          
                    |        |     |                       |           
                    | 9*     |   3 |          46955.834    |          
                    |        |     |                       |           
                    | 10*    |   1 |          47038.709    |          
                    |        |     |                       |           
                    | 11*    |   2 |          47051.658    |          
                    |        |     |                       |           
                    | 12*    |   3 |          47064.572    |          
                    |        |     |                       |           
4d5.(2D).5p         | w 3D*  |   2 |          47110.181    |          
                    |        |     |                       |           
4d5.(2I).5p         | z 3I*  |   6 |          47171.708    |          
                    |        |     |                       |           
                    | 13*    |   3 |          47177.061    |          
                    |        |     |                       |           
4d5.(2D).5p         | w 3D*  |   3 |          47184.522    |          
                    |        |     |                       |           
4d4.5s.(4F).5p      | y 5G*  |   2 |          47186.322    |          
                    |        |     |                       |           
                    | 14*    |   1 |          47248.084    |          
                    |        |     |                       |           
                    | 15*    |   2 |          47282.133    |          
                    |        |     |                       |           
4d4.5s.(4F).5p      | y 5G*  |   3 |          47311.127    |          
                    |        |     |                       |           
                    | 16*    |   0 |          47324.332    |          
                    |        |     |                       |           
                    | 17*    |   1 |          47402.144    |          
                    |        |     |                       |           
                    | 17.1*  |   4 |          47409.183    |          
                    |        |     |                       |           
4d4.5s.(4F).5p      | y 5G*  |   4 |          47409.329    |          
                    |        |     |                       |           
                    | 18*    |   5 |          47491.592    |          
                    |        |     |                       |           
4d5.(2I).5p         | z 3I*  |   7 |          47492.90?    |          
                    |        |     |                       |           
                    | 18.1*  |   7 |          47561.619    |          
                    |        |     |                       |           
                    | 19*    |   2 |          47587.567    |          
                    |        |     |                       |           
                    | 19.1*  |   3 |          47631.648    |          
                    |        |     |                       |           
4d4.5s.(4F).5p      | y 5G*  |   5 |          47659.000    |          
                    |        |   6 |          47704.609    |          
                    |        |     |                       |           
                    | 20*    |   4 |          47710.850    |          
                    |        |     |                       |           
                    | 21*    |   1 |          47713.85?    |          
                    |        |     |                       |           
4d4.5s.(4D).5p      | v 3D*  |   1 |          47779.362    |          
                    |        |     |                       |           
4d4.5s.(4D).5p      | u 5F*  |   2 |          47827.191    |          
                    |        |     |                       |           
                    | 22*    |   3 |          47848.348    |          
                    |        |     |                       |           
4d5.(2I).5p         | y 3H*  |   4 |          47876.757    |          
                    |        |     |                       |           
4d4.5s.(4D).5p      | u 5F*  |   1 |          48022.162    |          
                    |        |   3 |          48028.183    |          
                    |        |     |                       |           
                    | 23*    |   2 |          48038.89?    |          
                    |        |     |                       |           
4d4.5s.(4D).5p      | v 3D*  |   2 |          48085.181    |          
                    |        |     |                       |           
                    | 24*    |   6 |          48120.460    |          
                    |        |     |                       |           
4d5.(2I).5p         | y 3H*  |   5 |          48189.154    |          
                    |        |     |                       |           
4d4.5s.(4D).5p      | u 5F*  |   4 |          48192.009    |          
                    |        |     |                       |           
4d4.5s.(4D).5p      | v 3D*  |   3 |          48205.891    |          
                    |        |     |                       |           
4d5.(2F).5p         | v 3F*  |   2 |          48238.208    |          
                    |        |     |                       |           
4d5.(6S).7s         | f 7S   |   3 |          48367.864    |          
                    |        |     |                       |           
4d5.(2F).5p         | v 3F*  |   3 |          48398.946    |          
                    |        |     |                       |           
4d5.(2I).5p         | y 3H*  |   6 |          48400.209    |          
                    |        |     |                       |           
4d4.5s.(4D).5p      | v 5D*  |   2 |          48408.687    |          
                    |        |   1 |          48410.88?    |          
                    |        |     |                       |           
                    | 24.1*  |   4 |          48431.459    |          
                    |        |     |                       |           
4d4.5s.(4D).5p      | v 5D*  |   3 |          48532.119    |          
                    |        |     |                       |           
4d4.5s.(4D).5p      | u 5F*  |   5 |          48547.380    |          
                    |        |     |                       |           
4d5.(2G).5p         | x 3H*  |   4 |          48622.076    |          
                    |        |     |                       |           
4d5.(6S).7s         | f 5S   |   2 |          48742.274    |          
                    |        |     |                       |           
                    | 25*    |   1 |          48775.269    |          
                    |        |     |                       |           
                    | 25.1*  |   7 |          48791.344    |          
                    |        |     |                       |           
4d5.(2G).5p         | x 3H*  |   5 |          48818.952    |          
                    |        |     |                       |           
4d4.5s.(4D).5p      | v 5D*  |   4 |          48870.471    |          
                    |        |     |                       |           
4d4.5s.(4G).5p      | x 5G*  |   2 |          48875.813    |          
                    |        |     |                       |           
4d5.(2I).5p         | z 1H*  |   5 |          48922.188    |          
                    |        |     |                       |           
                    | 26*    |   1 |          48955.732    |          
                    |        |     |                       |           
4d4.5s.(4G).5p      | x 5G*  |   3 |          48997.228    |          
                    |        |     |                       |           
4d5.(2G).5p         | x 3H*  |   6 |          49061.760    |          
                    |        |     |                       |           
                    | 26.1*  |   2 |          49078.669    |          
                    |        |     |                       |           
4d4.5s.(4G).5p      | x 5G*  |   4 |          49146.754    |          
                    |        |     |                       |           
                    | 27*    |   1 |          49169.268    |          
                    |        |     |                       |           
4d4.5s.(4G).5p      | t 5F*  |   1 |          49189.701    |          
                    |        |     |                       |           
                    | 28*    |   3 |          49259.406    |          
                    |        |     |                       |           
4d4.5s.(4G).5p      | x 5G*  |   5 |          49302.075    |          
                    |        |     |                       |           
4d4.5s.(4G).5p      | t 5F*  |   2 |          49346.196    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | y 3I*  |   5 |          49350.588    |          
                    |        |     |                       |           
                    | 29*    |   4 |          49369.475    |          
                    |        |     |                       |           
                    | 29.1*  |   1 |          49390.979    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | y 3I*  |   6 |          49400.368    |          
                    |        |     |                       |           
4d4.5s.(4G).5p      | x 5G*  |   6 |          49408.530    |          
                    |        |     |                       |           
4d4.5s.(4G).5p      | t 5F*  |   3 |          49468.023    |          
                    |        |     |                       |           
4d4.5s.(4P).5p      | w 5P*  |   1 |          49484.068    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | y 3I*  |   7 |          49565.135    |          
                    |        |     |                       |           
4d4.5s.(4G).5p      | t 5F*  |   4 |          49590.828    |          
                    |        |     |                       |           
                    | 30*    |   5 |          49595.606    |          
                    |        |     |                       |           
4d4.5s.(6D).6s      | f 7D   |   1 |          49608.111    |          
                    |        |     |                       |           
4d4.5s.(4G).5p      | t 5F*  |   5 |          49650.658    |          
                    |        |     |                       |           
4d4.5s.(4P).5p      | w 5P*  |   2 |          49711.894    |          
                    |        |     |                       |           
4d5.(4F).5p         | u 3F*  |   3 |          49789.746    |          
                    |        |   2 |          49801.329    |          
                    |        |     |                       |           
                    | 30.1*  |   7 |          49813.338    |          
                    |        |     |                       |           
4d4.5s.(6D).6s      | f 7D   |   2 |          49852.184    |          
                    |        |     |                       |           
4d4.5s.(4G).5p      | w 3G*  |   4 |          49863.424    |          
                    |        |     |                       |           
                    | 31*    |   2 |          49880.46?    |          
                    |        |     |                       |           
4d4.5s.(4D).5p      | v 5P*  |   3 |          49999.575    |          
                    |        |   1 |          50113.099    |          
                    |        |     |                       |           
4d5.(4F).5p         | u 3F*  |   4 |          50134.158    |          
                    |        |     |                       |           
4d4.5s.(6D).6s      | f 7D   |   3 |          50155.527    |          
                    |        |     |                       |           
4d5.(2I).5p         | z 3K*  |   7 |          50276.822    |          
                    |        |     |                       |           
4d5.(6S).6d         | g 7D   |   4 |          50323.387    |          
                    |        |   5 |          50364.243    |          
                    |        |   3 |          50371.74?    |          
                    |        |     |                       |           
                    | 32*    |   2 |          50482.361    |          
                    |        |     |                       |           
4d5.(2I).5p         | z 3K*  |   6 |          50595.883    |          
                    |        |     |                       |           
                    | 33*    |   4 |          50625.116    |          
                    |        |     |                       |           
4d4.5s.(4G).5p      | w 3G*  |   5 |          50631.392    |          
                    |        |     |                       |           
                    | 34*    |   3 |          50669.967    |          
                    |        |     |                       |           
                    | 35*    |   2 |          50769.72?    |          
                    |        |     |                       |           
                    | 36*    |   4 |          50770.12?    |          
                    |        |     |                       |           
4d4.5s.(6D).6s      | f 7D   |   4 |          50790.261    |          
                    |        |     |                       |           
                    | 37*    |   5 |          50801.556    |          
                    |        |     |                       |           
                    | 38*    |   2 |          50925.502    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | w 3H*  |   4 |          50953.746    |          
                    |        |     |                       |           
4d4.5s.(4D).5p      | v 5P*  |   2 |          51049.60?    |          
                    |        |     |                       |           
                    | 39*    |   1 |          51070.34?    |          
                    |        |     |                       |           
                    | 39.1*  |   6 |          51117.208    |          
                    |        |     |                       |           
                    | 40*    |   1 |          51165.07?    |          
                    |        |     |                       |           
4d4.5s.(4P).5p      | w 5P*  |   3 |          51209.662    |          
                    |        |     |                       |           
                    | 41*    |   4 |          51234.093    |          
                    |        |     |                       |           
4d4.5s.(6D).6s      | f 7D   |   5 |          51275.691    |          
                    |        |     |                       |           
                    | 41.1*  |   3 |          51324.459    |          
                    |        |     |                       |           
                    | 42*    |   2 |          51404.708    |          
                    |        |     |                       |           
                    | 42.1*  |   3 |          51568.561    |          
                    |        |     |                       |           
                    | 43*    |   4 |          51585.313    |          
                    |        |     |                       |           
                    | 43.1*  |   5 |          51622.570    |          
                    |        |     |                       |           
                    | 44*    |   2 |          51675.202    |          
                    |        |     |                       |           
4d4.5s.(4H).5p      | w 3H*  |   5 |          51753.384    |          
                    |        |     |                       |           
                    | 45*    |   3 |          51808.875    |          
                    |        |     |                       |           
                    | 46*    |   6 |          51856.215    |          
                    |        |     |                       |           
                    | 47*    |   4 |          51858.766    |          
                    |        |     |                       |           
                    | 48*    |   1 |          51875.934    |          
                    |        |     |                       |           
                    | 49*    |   3 |          51884.451    |          
                    |        |     |                       |           
                    | 50*    |   2 |          51891.314    |          
                    |        |     |                       |           
                    | 50.1*  |   3 |          52043.378    |          
                    |        |     |                       |           
                    | 51*    |   4 |          52085.241    |          
                    |        |     |                       |           
                    | 52*    |   2 |          52087.998    |          
                    |        |     |                       |           
                    | 53*    |   3 |          52135.498    |          
                    |        |     |                       |           
                    | 54*    |   3 |          52181.918    |          
                    |        |     |                       |           
                    | 54.1*  |   2 |          52288.942    |          
                    |        |     |                       |           
                    | 55*    |   4 |          52404.761    |          
                    |        |     |                       |           
                    | 56*    |   2 |          52441.17?    |          
                    |        |     |                       |           
                    | 57*    |   5 |          52441.33?    |          
                    |        |     |                       |           
                    | 58*    |   2 |          52443.510    |          
                    |        |     |                       |           
                    | 59*    |   5 |          52465.385    |          
                    |        |     |                       |           
                    | 59.1*  |   3 |          52473.717    |          
                    |        |     |                       |           
4d4.5s.(6D).6s      | f 5D   |   4 |          52477.60?    |          
                    |        |     |                       |           
                    | 60*    |   4 |          52579.336    |          
                    |        |     |                       |           
                    | 61*    |   5 |          52667.220    |          
                    |        |     |                       |           
                    | 62*    |   2 |          52740.482    |          
                    |        |     |                       |           
                    | 63*    |   1 |          52746.93?    |          
                    |        |     |                       |           
                    | 63.1*  |   6 |          52782.806    |          
                    |        |     |                       |           
                    | 64*    |   3 |          52902.150    |          
                    |        |     |                       |           
                    | 65*    |   1 |          52941.278    |          
                    |        |     |                       |           
                    | 66*    |   2 |          52964.564    |          
                    |        |     |                       |           
                    | 67*    |   4 |          53005.644    |          
                    |        |     |                       |           
                    | 67.1*  |   4 |          53108.776    |          
                    |        |     |                       |           
                    | 68*    |   5 |          53112.20?    |          
                    |        |     |                       |           
                    | 69*    |   6 |          53184.263    |          
                    |        |     |                       |           
                    | 70*    |   5 |          53197.855    |          
                    |        |     |                       |           
                    | 71*    |   3 |          53226.800    |          
                    |        |     |                       |           
                    | 72*    |   6 |          53290.674    |          
                    |        |     |                       |           
                    | 73*    |   3 |          53305.671    |          
                    |        |     |                       |           
                    | 74*    |   5 |          53327.366    |          
                    |        |     |                       |           
                    | 75*    |   4 |          53478.799    |          
                    |        |     |                       |           
                    | 76*    |   1 |          53482.858    |          
                    |        |     |                       |           
                    | 77*    |   2 |          53588.674    |          
                    |        |     |                       |           
