24 31 9.658e-11 5.21e-08 5.579e-06 0.0001988 0.001137 0.006099 0.01343 0.02741 0.0371 0.04315 
24 32 7.195e-11 3.777e-08 3.93e-06 0.0001362 0.0007669 0.004044 0.008822 0.01783 0.02399 0.02778 
24 33 5.621e-11 2.869e-08 2.894e-06 9.694e-05 0.000534 0.002739 0.005867 0.01156 0.01524 0.01736 
24 34 2.754e-10 1.552e-07 1.78e-05 0.000712 0.004503 0.02784 0.06667 0.1475 0.2052 0.2395 
25 26 3.018e-10 1.626e-07 1.776e-05 0.0006809 0.004249 0.02632 0.0636 0.143 0.2011 0.2367 
25 27 1.552e-10 8.612e-08 9.769e-06 0.0003864 0.002426 0.01489 0.03557 0.07872 0.1097 0.1284 
25 28 1.261e-10 6.982e-08 8.014e-06 0.0003319 0.002186 0.01435 0.03561 0.0818 0.1158 0.1366 
25 29 5.149e-11 2.884e-08 3.26e-06 0.0001265 0.0007788 0.004655 0.01095 0.02388 0.033 0.0384 
25 30 1.018e-10 5.052e-08 5.045e-06 0.0001713 0.000965 0.005178 0.01154 0.02431 0.03397 0.04071 
25 31 4.641e-11 2.38e-08 2.413e-06 8.145e-05 0.0004515 0.00234 0.005056 0.01011 0.01351 0.01557 
25 32 5.088e-11 2.694e-08 2.828e-06 9.866e-05 0.0005563 0.002926 0.006348 0.01267 0.01684 0.01926 
25 33 3.756e-11 2.04e-08 2.2e-06 7.905e-05 0.000455 0.002464 0.005465 0.0113 0.01546 0.01815 
25 34 1.178e-10 6.722e-08 7.692e-06 0.0003015 0.001862 0.01108 0.02588 0.05568 0.0763 0.0883 
26 27 4.039e-11 2.225e-08 2.531e-06 0.0001015 0.0006454 0.00403 0.009721 0.02172 0.03042 0.03572 
26 28 5.149e-11 2.884e-08 3.26e-06 0.0001265 0.0007788 0.004655 0.01095 0.02388 0.033 0.0384 
26 29 1.906e-11 1.05e-08 1.224e-06 5.364e-05 0.0003727 0.002612 0.006702 0.01587 0.02276 0.02701 
26 30 3.392e-11 1.684e-08 1.682e-06 5.709e-05 0.0003217 0.001726 0.003846 0.008103 0.01132 0.01357 
26 31 1.638e-11 8.176e-09 8.025e-07 2.604e-05 0.0001402 0.0006959 0.001455 0.002757 0.003517 0.003883 
26 32 1.201e-11 6.424e-09 6.829e-07 2.43e-05 0.0001396 0.0007597 0.001699 0.003576 0.004977 0.005939 
26 33 1.656e-11 9.113e-09 9.951e-07 3.606e-05 0.0002078 0.001121 0.002469 0.005027 0.006772 0.007836 
26 34 2.879e-11 1.655e-08 1.904e-06 7.51e-05 0.0004663 0.002792 0.006544 0.01414 0.01944 0.02257 
27 28 9.807e-10 5.569e-07 6.255e-05 0.002406 0.01481 0.08914 0.2114 0.4666 0.6518 0.7656 
27 29 2.11e-10 1.152e-07 1.25e-05 0.0004712 0.002891 0.01744 0.04142 0.09114 0.1265 0.1476 
27 30 1.378e-10 7.856e-08 8.816e-06 0.0003295 0.001943 0.01085 0.02458 0.05235 0.0732 0.08749 
27 31 1.366e-10 7.51e-08 8.153e-06 0.0002955 0.001712 0.009337 0.02076 0.04288 0.05848 0.0684 
27 32 7.94e-11 4.366e-08 4.726e-06 0.0001703 0.0009819 0.005314 0.01174 0.024 0.03242 0.03759 
27 33 4.873e-11 2.66e-08 2.842e-06 0.0001006 0.000572 0.003038 0.006621 0.01324 0.01757 0.02004 
27 34 4.459e-10 2.649e-07 3.173e-05 0.001352 0.009062 0.06102 0.1541 0.3622 0.5211 0.6225 
28 29 4.048e-10 2.383e-07 2.753e-05 0.001077 0.006647 0.03991 0.09455 0.2093 0.2938 0.3469 
28 30 8.27e-11 4.714e-08 5.289e-06 0.0001977 0.001166 0.006513 0.01475 0.03141 0.04392 0.0525 
28 31 3.918e-11 2.156e-08 2.324e-06 8.304e-05 0.0004755 0.002546 0.005576 0.01121 0.01492 0.01706 
28 32 6.707e-11 3.656e-08 3.928e-06 0.0001406 0.0008079 0.004358 0.009623 0.01971 0.02672 0.03111 
28 33 5.261e-11 2.91e-08 3.18e-06 0.0001162 0.0006763 0.003709 0.008273 0.01715 0.02344 0.02745 
28 34 1.733e-10 1.048e-07 1.263e-05 0.0005294 0.003464 0.02245 0.05543 0.1275 0.1822 0.2174 
29 30 2.757e-11 1.571e-08 1.763e-06 6.589e-05 0.0003887 0.002171 0.004916 0.01047 0.01464 0.0175 
29 31 1.193e-11 6.415e-09 6.707e-07 2.305e-05 0.0001283 0.0006606 0.001408 0.002722 0.003511 0.003905 
29 32 1.239e-11 6.997e-09 7.786e-07 2.891e-05 0.0001699 0.0009409 0.002106 0.004366 0.005942 0.006923 
29 33 2.863e-11 1.566e-08 1.695e-06 6.132e-05 0.0003551 0.001936 0.00431 0.008936 0.01224 0.01438 
29 34 3.998e-11 2.449e-08 2.983e-06 0.0001262 0.0008296 0.00539 0.01329 0.03047 0.04335 0.05153 
30 31 2.618e-10 1.646e-07 2.044e-05 0.0008412 0.005238 0.03095 0.07188 0.1555 0.2168 0.257 
30 32 2.215e-10 1.393e-07 1.729e-05 0.0007118 0.004432 0.02619 0.06083 0.1315 0.1835 0.2174 
30 33 1.812e-10 1.14e-07 1.415e-05 0.0005824 0.003626 0.02143 0.04977 0.1076 0.1501 0.1779 
30 34 1.296e-10 8.159e-08 1.001e-05 0.0004044 0.002493 0.01463 0.034 0.07415 0.1046 0.1253 
31 32 1.56e-09 1.13e-06 0.0001535 0.006864 0.04558 0.2963 0.732 1.689 2.419 2.887 
31 33 9.847e-11 7.216e-08 1.014e-05 0.0004877 0.003462 0.02463 0.06397 0.1547 0.2259 0.272 
31 34 1.426e-10 9.766e-08 1.233e-05 0.0004943 0.002987 0.01687 0.03809 0.08001 0.1103 0.1302 
32 33 1.518e-09 1.099e-06 0.0001492 0.006663 0.04418 0.2866 0.7073 1.631 2.335 2.787 
32 34 7.829e-11 5.315e-08 6.64e-06 0.0002631 0.001575 0.008775 0.0196 0.04046 0.05495 0.06399 
33 34 3.098e-11 2.108e-08 2.637e-06 0.0001045 0.0006262 0.00349 0.007793 0.01605 0.02172 0.02519 
*** Ni III collision strengths 
*** ATOM nickel
*** SPECTRUM 3
*** GSCONFIG d8
*** N_LEVELS 34
*** T_UNIT K
*** SOURCE1 Bautista 2001, A&A 365, 268
*** NOTE1 Collision strengths
