0   0  1000.     3020.     5010.     7080.     10000.    12020.    15135     19950.   
 12  36      9.820E-02 1.480E-01 1.610E-01 1.650E-01 1.660E-01 1.650E-01 1.630E-01 1.590E-01 
 12  37      4.830E-02 5.600E-02 6.310E-02 6.620E-02 6.660E-02 6.560E-02 6.330E-02 5.900E-02 
 12  38      9.120E-02 1.089E-01 1.234E-01 1.301E-01 1.321E-01 1.309E-01 1.276E-01 1.204E-01 
 12  39      1.300E-01 1.495E-01 1.637E-01 1.700E-01 1.714E-01 1.698E-01 1.658E-01 1.572E-01 
 12  40      1.087E-01 1.283E-01 1.433E-01 1.503E-01 1.524E-01 1.512E-01 1.477E-01 1.401E-01 
 12  41      1.450E-01 1.250E-01 1.130E-01 1.050E-01 9.770E-02 9.520E-02 9.310E-02 9.180E-02 
 12  42      1.860E-01 1.580E-01 1.400E-01 1.300E-01 1.200E-01 1.170E-01 1.150E-01 1.140E-01 
 12  43      2.890E-02 3.380E-02 3.470E-02 3.440E-02 3.350E-02 3.290E-02 3.210E-02 3.090E-02 
 12  44      7.380E-02 8.470E-02 8.680E-02 8.590E-02 8.380E-02 8.240E-02 8.040E-02 7.740E-02 
 12  45      9.150E-02 8.370E-02 7.620E-02 7.120E-02 6.740E-02 6.620E-02 6.570E-02 6.660E-02 
 12  46      1.290E-01 1.200E-01 1.120E-01 1.070E-01 1.020E-01 1.000E-01 9.860E-02 9.680E-02 
 12  47      8.760E-02 8.760E-02 8.260E-02 7.770E-02 7.180E-02 6.850E-02 6.430E-02 5.890E-02 
 12  48      2.190E-01 2.110E-01 1.970E-01 1.850E-01 1.700E-01 1.630E-01 1.540E-01 1.430E-01 
 12  49      1.797E-01 1.515E-01 1.448E-01 1.420E-01 1.373E-01 1.337E-01 1.279E-01 1.185E-01 
 12  50      2.181E-01 1.744E-01 1.589E-01 1.515E-01 1.442E-01 1.401E-01 1.345E-01 1.258E-01 
 12  51      2.354E-01 1.944E-01 1.725E-01 1.595E-01 1.465E-01 1.400E-01 1.320E-01 1.211E-01 
 12  52      8.930E-02 7.140E-02 6.520E-02 6.230E-02 5.980E-02 5.850E-02 5.670E-02 5.390E-02 
 13  14      6.700E-02 6.630E-02 6.800E-02 7.090E-02 7.690E-02 8.090E-02 8.570E-02 9.030E-02 
 13  15      1.909E-01 2.042E-01 2.059E-01 2.115E-01 2.262E-01 2.368E-01 2.505E-01 2.657E-01 
 13  16      6.300E-02 7.450E-02 7.420E-02 7.710E-02 8.600E-02 9.220E-02 1.000E-01 1.076E-01 
 13  17      4.130E-03 6.590E-03 6.430E-03 6.010E-03 5.440E-03 5.100E-03 4.670E-03 4.100E-03 
 13  18      1.710E-02 3.060E-02 3.010E-02 2.800E-02 2.490E-02 2.320E-02 2.100E-02 1.820E-02 
 13  19      3.460E-02 2.590E-02 2.040E-02 1.710E-02 1.400E-02 1.250E-02 1.080E-02 8.890E-03 
 13  20      4.670E-02 3.490E-02 2.750E-02 2.300E-02 1.860E-02 1.660E-02 1.440E-02 1.180E-02 
 13  21      1.590E-03 1.290E-03 1.240E-03 1.210E-03 1.160E-03 1.130E-03 1.080E-03 9.900E-04 
 13  22      9.090E-03 7.580E-03 7.260E-03 7.040E-03 6.690E-03 6.450E-03 6.080E-03 5.510E-03 
 13  23      6.190E-02 5.880E-02 5.450E-02 5.060E-02 4.550E-02 4.250E-02 3.880E-02 3.380E-02 
 13  24      1.390E-01 1.320E-01 1.220E-01 1.130E-01 1.010E-01 9.420E-02 8.570E-02 7.460E-02 
 13  25      2.490E-02 2.350E-02 2.530E-02 2.730E-02 2.900E-02 2.940E-02 2.940E-02 2.860E-02 
 13  26      5.750E-02 5.280E-02 5.600E-02 5.950E-02 6.240E-02 6.310E-02 6.300E-02 6.140E-02 
 13  27      2.620E-02 2.530E-02 2.880E-02 3.200E-02 3.500E-02 3.600E-02 3.660E-02 3.630E-02 
 13  28      4.000E-04 4.000E-04 5.000E-04 7.000E-04 1.000E-03 1.200E-03 1.400E-03 1.600E-03 
 13  29      4.860E-02 5.470E-02 5.750E-02 5.790E-02 5.670E-02 5.530E-02 5.310E-02 4.950E-02 
 13  30      5.850E-02 7.510E-02 8.440E-02 8.900E-02 9.080E-02 9.040E-02 8.870E-02 8.480E-02 
 13  31      8.880E-02 1.087E-01 1.190E-01 1.230E-01 1.231E-01 1.215E-01 1.182E-01 1.119E-01 
 13  32      1.710E-02 2.190E-02 2.580E-02 2.840E-02 3.010E-02 3.040E-02 3.030E-02 2.920E-02 
 13  33      2.760E-02 3.720E-02 4.370E-02 4.850E-02 5.240E-02 5.360E-02 5.420E-02 5.360E-02 
 13  34      4.220E-02 5.360E-02 6.100E-02 6.560E-02 6.900E-02 6.980E-02 6.980E-02 6.830E-02 
 13  35      3.360E-02 4.340E-02 5.120E-02 5.720E-02 6.280E-02 6.510E-02 6.690E-02 6.750E-02 
 13  36      4.640E-02 7.230E-02 7.920E-02 8.140E-02 8.220E-02 8.200E-02 8.110E-02 7.880E-02 
 13  37      9.300E-03 1.100E-02 1.280E-02 1.380E-02 1.430E-02 1.420E-02 1.390E-02 1.310E-02 
 13  38      4.180E-02 4.780E-02 5.260E-02 5.450E-02 5.410E-02 5.300E-02 5.090E-02 4.720E-02 
 13  39      5.960E-02 7.110E-02 8.020E-02 8.430E-02 8.540E-02 8.460E-02 8.240E-02 7.780E-02 
 13  40      7.840E-02 9.120E-02 1.005E-01 1.048E-01 1.064E-01 1.059E-01 1.040E-01 9.940E-02 
 13  41      5.300E-02 4.670E-02 4.220E-02 3.930E-02 3.700E-02 3.620E-02 3.560E-02 3.550E-02 
 13  42      1.110E-01 9.450E-02 8.420E-02 7.760E-02 7.190E-02 6.970E-02 6.750E-02 6.550E-02 
 13  43      7.670E-03 9.170E-03 9.480E-03 9.390E-03 9.130E-03 8.960E-03 8.720E-03 8.380E-03 
 13  44      4.370E-02 5.010E-02 5.130E-02 5.070E-02 4.960E-02 4.890E-02 4.800E-02 4.680E-02 
 13  45      3.420E-02 3.140E-02 2.840E-02 2.650E-02 2.500E-02 2.460E-02 2.440E-02 2.490E-02 
 13  46      8.250E-02 7.570E-02 6.990E-02 6.600E-02 6.270E-02 6.160E-02 6.080E-02 6.060E-02 
 13  47      2.420E-02 2.490E-02 2.360E-02 2.220E-02 2.060E-02 1.980E-02 1.880E-02 1.760E-02 
 13  48      1.290E-01 1.240E-01 1.160E-01 1.090E-01 1.020E-01 9.830E-02 9.480E-02 9.160E-02 
 13  49      7.700E-02 6.760E-02 6.650E-02 6.640E-02 6.500E-02 6.360E-02 6.100E-02 5.650E-02 
 13  50      1.278E-01 9.650E-02 8.300E-02 7.570E-02 6.870E-02 6.520E-02 6.090E-02 5.520E-02 
 13  51      8.930E-02 7.140E-02 6.520E-02 6.230E-02 5.980E-02 5.850E-02 5.670E-02 5.390E-02 
 13  52      7.600E-02 6.650E-02 6.060E-02 5.690E-02 5.310E-02 5.130E-02 4.890E-02 4.560E-02 
 14  16      5.227E-01 5.348E-01 5.164E-01 4.996E-01 4.837E-01 4.768E-01 4.687E-01 4.563E-01 
 14  17      8.580E-02 8.530E-02 8.640E-02 8.710E-02 8.830E-02 8.920E-02 9.050E-02 9.260E-02 
 14  18      3.100E-02 3.060E-02 3.110E-02 3.110E-02 3.080E-02 3.060E-02 3.020E-02 2.960E-02 
 14  19      6.310E-01 5.230E-01 4.400E-01 3.870E-01 3.340E-01 3.090E-01 2.800E-01 2.460E-01 
 14  20      1.330E-01 1.220E-01 1.050E-01 9.310E-02 8.070E-02 7.480E-02 6.810E-02 6.050E-02 
 14  21      1.860E-02 2.240E-02 2.890E-02 3.410E-02 4.050E-02 4.410E-02 4.840E-02 5.360E-02 
 14  22      5.220E-03 5.890E-03 7.290E-03 8.490E-03 1.010E-02 1.110E-02 1.230E-02 1.380E-02 
 14  23      1.350E-02 1.540E-02 1.600E-02 1.600E-02 1.540E-02 1.490E-02 1.420E-02 1.320E-02 
 14  24      4.000E-03 4.900E-03 5.310E-03 5.400E-03 5.360E-03 5.300E-03 5.190E-03 5.000E-03 
 14  25      3.650E+00 3.636E+00 3.647E+00 3.635E+00 3.624E+00 3.626E+00 3.636E+00 3.654E+00 
 14  26      3.837E-01 2.596E-01 2.420E-01 2.448E-01 2.562E-01 2.638E-01 2.730E-01 2.812E-01 
 14  27      1.908E-01 1.152E-01 9.350E-02 8.540E-02 8.210E-02 8.220E-02 8.310E-02 8.440E-02 
 14  28      4.940E-02 5.770E-02 6.160E-02 6.840E-02 8.440E-02 9.740E-02 1.170E-01 1.438E-01 
 14  29      2.800E-02 3.210E-02 3.410E-02 3.800E-02 4.740E-02 5.470E-02 6.560E-02 8.010E-02 
 14  30      1.510E-02 1.730E-02 1.830E-02 2.040E-02 2.550E-02 2.950E-02 3.520E-02 4.270E-02 
 14  31      7.900E-03 9.300E-03 9.800E-03 1.090E-02 1.370E-02 1.570E-02 1.870E-02 2.230E-02 
 14  32      4.250E-01 4.408E-01 4.568E-01 4.750E-01 5.059E-01 5.279E-01 5.598E-01 6.021E-01 
 14  33      1.974E-01 2.166E-01 2.309E-01 2.436E-01 2.607E-01 2.713E-01 2.852E-01 3.015E-01 
 14  34      8.290E-02 9.730E-02 1.071E-01 1.151E-01 1.247E-01 1.300E-01 1.363E-01 1.425E-01 
 14  35      3.250E-02 4.150E-02 4.650E-02 5.050E-02 5.560E-02 5.830E-02 6.130E-02 6.400E-02 
 14  36      2.660E-02 2.630E-02 2.450E-02 2.310E-02 2.140E-02 2.040E-02 1.900E-02 1.710E-02 
 14  37      8.420E-02 9.810E-02 1.221E-01 1.411E-01 1.617E-01 1.719E-01 1.829E-01 1.923E-01 
 14  38      5.290E-02 6.800E-02 8.730E-02 1.009E-01 1.142E-01 1.202E-01 1.262E-01 1.302E-01 
 14  39      2.480E-02 3.710E-02 5.060E-02 5.990E-02 6.880E-02 7.260E-02 7.620E-02 7.830E-02 
 14  40      9.600E-03 1.710E-02 2.480E-02 3.030E-02 3.570E-02 3.810E-02 4.030E-02 4.160E-02 
 14  41      5.450E-03 8.790E-03 9.620E-03 9.820E-03 9.720E-03 9.560E-03 9.270E-03 8.800E-03 
 14  42      1.040E-03 2.120E-03 2.720E-03 3.070E-03 3.330E-03 3.400E-03 3.430E-03 3.360E-03 
 14  43      1.510E-01 1.620E-01 1.560E-01 1.490E-01 1.400E-01 1.330E-01 1.250E-01 1.120E-01 
 14  44      3.430E-02 3.810E-02 3.700E-02 3.540E-02 3.320E-02 3.180E-02 2.980E-02 2.690E-02 
 14  45      1.750E-01 1.680E-01 1.680E-01 1.700E-01 1.740E-01 1.760E-01 1.780E-01 1.790E-01 
 14  46      4.290E-02 4.330E-02 4.320E-02 4.410E-02 4.610E-02 4.730E-02 4.850E-02 4.930E-02 
 14  47      4.700E-02 3.590E-02 3.500E-02 3.550E-02 3.530E-02 3.460E-02 3.310E-02 3.040E-02 
 14  48      1.550E-02 1.250E-02 1.200E-02 1.200E-02 1.170E-02 1.140E-02 1.090E-02 9.980E-03 
 14  49      7.290E-01 6.923E-01 7.033E-01 7.197E-01 7.372E-01 7.431E-01 7.443E-01 7.316E-01 
 14  50      6.294E-01 5.314E-01 4.979E-01 4.887E-01 4.844E-01 4.818E-01 4.760E-01 4.615E-01 
 14  51      3.597E-01 2.867E-01 2.596E-01 2.511E-01 2.460E-01 2.433E-01 2.387E-01 2.291E-01 
 14  52      1.258E-01 9.850E-02 8.990E-02 8.820E-02 8.780E-02 8.720E-02 8.570E-02 8.210E-02 
 15  16      7.012E-01 7.403E-01 7.074E-01 6.714E-01 6.294E-01 6.082E-01 5.828E-01 5.493E-01 
 15  17      3.520E-02 3.420E-02 3.450E-02 3.450E-02 3.450E-02 3.440E-02 3.430E-02 3.410E-02 
 15  18      4.400E-02 4.370E-02 4.420E-02 4.460E-02 4.520E-02 4.560E-02 4.620E-02 4.720E-02 
 15  19      2.850E-01 2.460E-01 2.080E-01 1.840E-01 1.590E-01 1.470E-01 1.330E-01 1.180E-01 
 15  20      2.240E-01 1.850E-01 1.550E-01 1.360E-01 1.180E-01 1.090E-01 9.880E-02 8.710E-02 
 15  21      6.180E-03 7.190E-03 9.090E-03 1.070E-02 1.270E-02 1.380E-02 1.530E-02 1.700E-02 
 15  22      9.730E-03 1.170E-02 1.500E-02 1.770E-02 2.110E-02 2.290E-02 2.520E-02 2.790E-02 
 15  23      5.570E-03 6.650E-03 7.080E-03 7.150E-03 7.020E-03 6.910E-03 6.740E-03 6.460E-03 
 15  24      6.000E-03 6.850E-03 7.130E-03 7.100E-03 6.820E-03 6.610E-03 6.300E-03 5.860E-03 
 15  25      3.838E-01 2.595E-01 2.419E-01 2.447E-01 2.560E-01 2.636E-01 2.728E-01 2.810E-01 
 15  26      2.303E+00 2.311E+00 2.301E+00 2.275E+00 2.249E+00 2.241E+00 2.239E+00 2.243E+00 
 15  27      1.295E-01 1.038E-01 1.128E-01 1.246E-01 1.386E-01 1.454E-01 1.525E-01 1.585E-01 
 15  28      1.100E-02 1.210E-02 1.280E-02 1.450E-02 1.840E-02 2.120E-02 2.510E-02 3.000E-02 
 15  29      2.160E-02 2.580E-02 2.740E-02 3.020E-02 3.740E-02 4.320E-02 5.200E-02 6.390E-02 
 15  30      2.050E-02 2.400E-02 2.550E-02 2.810E-02 3.460E-02 3.990E-02 4.790E-02 5.880E-02 
 15  31      1.460E-02 1.620E-02 1.730E-02 1.930E-02 2.400E-02 2.770E-02 3.310E-02 4.030E-02 
 15  32      7.570E-02 9.050E-02 1.022E-01 1.115E-01 1.220E-01 1.274E-01 1.334E-01 1.387E-01 
 15  33      1.914E-01 1.992E-01 2.063E-01 2.150E-01 2.296E-01 2.399E-01 2.545E-01 2.735E-01 
 15  34      1.549E-01 1.612E-01 1.667E-01 1.729E-01 1.835E-01 1.910E-01 2.016E-01 2.155E-01 
 15  35      8.280E-02 8.940E-02 9.430E-02 9.850E-02 1.043E-01 1.080E-01 1.130E-01 1.190E-01 
 15  36      1.770E-02 1.750E-02 1.630E-02 1.540E-02 1.430E-02 1.360E-02 1.270E-02 1.140E-02 
 15  37      2.210E-02 3.820E-02 5.440E-02 6.500E-02 7.450E-02 7.830E-02 8.150E-02 8.290E-02 
 15  38      3.840E-02 3.980E-02 4.640E-02 5.260E-02 6.020E-02 6.430E-02 6.890E-02 7.310E-02 
 15  39      3.670E-02 4.050E-02 4.840E-02 5.480E-02 6.200E-02 6.570E-02 6.960E-02 7.290E-02 
 15  40      2.780E-02 3.700E-02 4.780E-02 5.500E-02 6.160E-02 6.440E-02 6.710E-02 6.860E-02 
 15  41      2.370E-03 4.170E-03 4.880E-03 5.270E-03 5.580E-03 5.690E-03 5.760E-03 5.730E-03 
 15  42      1.950E-03 3.100E-03 3.360E-03 3.410E-03 3.350E-03 3.280E-03 3.170E-03 3.000E-03 
 15  43      4.520E-02 4.930E-02 4.770E-02 4.560E-02 4.270E-02 4.080E-02 3.820E-02 3.440E-02 
 15  44      7.840E-02 8.430E-02 8.120E-02 7.760E-02 7.250E-02 6.930E-02 6.470E-02 5.800E-02 
 15  45      6.140E-02 6.030E-02 5.980E-02 6.070E-02 6.260E-02 6.370E-02 6.470E-02 6.530E-02 
 15  46      8.560E-02 8.240E-02 8.170E-02 8.260E-02 8.450E-02 8.550E-02 8.650E-02 8.700E-02 
 15  47      1.740E-02 1.370E-02 1.330E-02 1.340E-02 1.330E-02 1.300E-02 1.240E-02 1.130E-02 
 15  48      2.460E-02 1.870E-02 1.820E-02 1.830E-02 1.820E-02 1.780E-02 1.700E-02 1.560E-02 
 15  49      5.233E-01 4.278E-01 3.940E-01 3.848E-01 3.807E-01 3.784E-01 3.736E-01 3.620E-01 
 15  50      3.893E-01 3.242E-01 3.031E-01 2.961E-01 2.909E-01 2.877E-01 2.819E-01 2.696E-01 
 15  51      3.115E-01 2.716E-01 2.591E-01 2.558E-01 2.543E-01 2.532E-01 2.506E-01 2.434E-01 
 15  52      1.846E-01 1.655E-01 1.592E-01 1.579E-01 1.576E-01 1.574E-01 1.564E-01 1.530E-01 
 16  17      9.330E-03 9.530E-03 9.840E-03 9.830E-03 9.680E-03 9.550E-03 9.350E-03 9.050E-03 
 16  18      2.860E-02 2.860E-02 2.900E-02 2.930E-02 2.980E-02 3.020E-02 3.070E-02 3.160E-02 
 16  19      1.020E-01 9.190E-02 7.860E-02 6.950E-02 6.020E-02 5.580E-02 5.080E-02 4.500E-02 
 16  20      1.530E-01 1.230E-01 1.030E-01 9.050E-02 7.800E-02 7.210E-02 6.530E-02 5.720E-02 
 16  21      1.210E-03 1.270E-03 1.480E-03 1.690E-03 2.030E-03 2.240E-03 2.520E-03 2.870E-03 
 16  22      6.740E-03 8.150E-03 1.060E-02 1.250E-02 1.480E-02 1.610E-02 1.770E-02 1.960E-02 
 16  23      1.670E-03 2.200E-03 2.430E-03 2.490E-03 2.490E-03 2.470E-03 2.430E-03 2.350E-03 
 16  24      4.000E-03 4.500E-03 4.640E-03 4.600E-03 4.400E-03 4.250E-03 4.030E-03 3.720E-03 
 16  25      1.906E-01 1.149E-01 9.320E-02 8.520E-02 8.190E-02 8.190E-02 8.290E-02 8.420E-02 
 16  26      1.293E-01 1.037E-01 1.127E-01 1.246E-01 1.386E-01 1.454E-01 1.525E-01 1.585E-01 
 16  27      1.088E+00 1.118E+00 1.121E+00 1.111E+00 1.099E+00 1.095E+00 1.093E+00 1.095E+00 
 16  28      3.100E-03 4.000E-03 4.100E-03 4.400E-03 5.500E-03 6.300E-03 7.500E-03 8.900E-03 
 16  29      5.600E-03 6.000E-03 6.400E-03 7.400E-03 9.700E-03 1.140E-02 1.360E-02 1.630E-02 
 16  30      1.060E-02 1.200E-02 1.280E-02 1.420E-02 1.750E-02 2.020E-02 2.410E-02 2.950E-02 
 16  31      1.450E-02 1.700E-02 1.790E-02 1.950E-02 2.370E-02 2.730E-02 3.280E-02 4.050E-02 
 16  32      1.830E-02 2.510E-02 2.870E-02 3.160E-02 3.540E-02 3.750E-02 3.980E-02 4.180E-02 
 16  33      4.180E-02 4.880E-02 5.450E-02 5.910E-02 6.400E-02 6.650E-02 6.920E-02 7.150E-02 
 16  34      9.030E-02 9.340E-02 9.620E-02 9.930E-02 1.049E-01 1.089E-01 1.148E-01 1.226E-01 
 16  35      1.051E-01 1.042E-01 1.046E-01 1.068E-01 1.122E-01 1.168E-01 1.239E-01 1.339E-01 
 16  36      8.880E-03 8.780E-03 8.160E-03 7.710E-03 7.140E-03 6.810E-03 6.350E-03 5.690E-03 
 16  37      2.600E-03 6.300E-03 1.010E-02 1.300E-02 1.600E-02 1.730E-02 1.850E-02 1.930E-02 
 16  38      1.300E-02 2.180E-02 3.050E-02 3.600E-02 4.070E-02 4.240E-02 4.390E-02 4.440E-02 
 16  39      2.190E-02 2.620E-02 3.250E-02 3.700E-02 4.140E-02 4.340E-02 4.550E-02 4.700E-02 
 16  40      2.510E-02 2.380E-02 2.600E-02 2.840E-02 3.180E-02 3.370E-02 3.600E-02 3.840E-02 
 16  41      7.870E-04 1.570E-03 1.960E-03 2.160E-03 2.290E-03 2.310E-03 2.300E-03 2.220E-03 
 16  42      1.350E-03 2.060E-03 2.150E-03 2.120E-03 2.030E-03 1.960E-03 1.880E-03 1.760E-03 
 16  43      5.930E-03 7.010E-03 6.870E-03 6.590E-03 6.190E-03 5.930E-03 5.570E-03 5.040E-03 
 16  44      5.590E-02 5.980E-02 5.760E-02 5.500E-02 5.140E-02 4.910E-02 4.590E-02 4.110E-02 
 16  45      1.470E-02 1.490E-02 1.460E-02 1.480E-02 1.550E-02 1.590E-02 1.640E-02 1.670E-02 
 16  46      5.390E-02 5.250E-02 5.310E-02 5.430E-02 5.620E-02 5.720E-02 5.820E-02 5.900E-02 
 16  47      3.380E-03 3.200E-03 3.270E-03 3.370E-03 3.410E-03 3.370E-03 3.270E-03 3.060E-03 
 16  48      1.670E-02 1.250E-02 1.220E-02 1.230E-02 1.220E-02 1.190E-02 1.140E-02 1.050E-02 
 16  49      1.275E-01 1.007E-01 9.410E-02 9.450E-02 9.600E-02 9.620E-02 9.530E-02 9.160E-02 
 16  50      2.414E-01 2.117E-01 2.020E-01 2.001E-01 2.002E-01 2.002E-01 1.992E-01 1.952E-01 
 16  51      1.767E-01 1.595E-01 1.550E-01 1.540E-01 1.535E-01 1.530E-01 1.516E-01 1.475E-01 
 16  52      8.560E-02 7.770E-02 7.620E-02 7.570E-02 7.510E-02 7.450E-02 7.340E-02 7.070E-02 
 17  18      3.690E+00 3.780E+00 3.640E+00 3.380E+00 3.000E+00 2.790E+00 2.510E+00 2.180E+00 
 17  19      1.440E-01 1.400E-01 1.500E-01 1.600E-01 1.690E-01 1.730E-01 1.780E-01 1.820E-01 
 17  20      3.840E-02 4.280E-02 4.860E-02 5.360E-02 5.860E-02 6.070E-02 6.280E-02 6.500E-02 
 17  21      2.960E+00 2.440E+00 2.100E+00 1.860E+00 1.610E+00 1.490E+00 1.350E+00 1.190E+00 
 17  22      1.690E+00 1.590E+00 1.410E+00 1.270E+00 1.100E+00 1.020E+00 9.240E-01 8.150E-01 
 17  23      1.660E+00 1.360E+00 1.200E+00 1.100E+00 9.880E-01 9.370E-01 8.770E-01 8.060E-01 
 17  24      8.280E-01 6.690E-01 5.810E-01 5.240E-01 4.660E-01 4.390E-01 4.070E-01 3.700E-01 
 17  25      1.880E-02 2.690E-02 3.050E-02 3.270E-02 3.400E-02 3.400E-02 3.350E-02 3.180E-02 
 17  26      7.710E-03 1.120E-02 1.240E-02 1.320E-02 1.360E-02 1.360E-02 1.330E-02 1.260E-02 
 17  27      2.310E-03 3.320E-03 3.650E-03 3.850E-03 3.980E-03 3.980E-03 3.920E-03 3.730E-03 
 17  28      8.210E-01 7.390E-01 6.970E-01 6.650E-01 6.270E-01 6.070E-01 5.810E-01 5.470E-01 
 17  29      4.560E-01 4.120E-01 3.900E-01 3.740E-01 3.550E-01 3.440E-01 3.310E-01 3.120E-01 
 17  30      1.990E-01 1.810E-01 1.720E-01 1.660E-01 1.590E-01 1.540E-01 1.490E-01 1.410E-01 
 17  31      3.620E-02 3.420E-02 3.380E-02 3.330E-02 3.260E-02 3.200E-02 3.120E-02 2.990E-02 
 17  32      3.100E-01 3.070E-01 2.950E-01 2.850E-01 2.730E-01 2.660E-01 2.570E-01 2.450E-01 
 17  33      1.460E-01 1.450E-01 1.390E-01 1.340E-01 1.290E-01 1.260E-01 1.220E-01 1.160E-01 
 17  34      5.030E-02 4.970E-02 4.780E-02 4.620E-02 4.430E-02 4.330E-02 4.190E-02 4.010E-02 
 17  35      5.200E-03 5.050E-03 4.890E-03 4.770E-03 4.650E-03 4.590E-03 4.520E-03 4.430E-03 
 17  37      1.110E+00 1.040E+00 9.630E-01 9.110E-01 8.530E-01 8.220E-01 7.820E-01 7.270E-01 
 17  38      6.340E-01 5.810E-01 5.380E-01 5.080E-01 4.750E-01 4.570E-01 4.340E-01 4.030E-01 
 17  39      2.650E-01 2.440E-01 2.260E-01 2.130E-01 1.990E-01 1.920E-01 1.820E-01 1.690E-01 
 17  40      3.330E-02 3.710E-02 3.540E-02 3.390E-02 3.220E-02 3.130E-02 3.000E-02 2.830E-02 
 17  41      7.340E-02 7.160E-02 7.970E-02 8.730E-02 9.510E-02 9.840E-02 1.010E-01 1.040E-01 
 17  42      2.600E-02 2.120E-02 2.120E-02 2.190E-02 2.280E-02 2.330E-02 2.370E-02 2.400E-02 
 17  43      3.640E-01 3.150E-01 2.960E-01 2.870E-01 2.790E-01 2.760E-01 2.720E-01 2.670E-01 
 17  44      2.970E-01 2.470E-01 2.230E-01 2.100E-01 1.980E-01 1.930E-01 1.860E-01 1.780E-01 
 17  45      8.130E-01 7.200E-01 7.350E-01 7.560E-01 7.780E-01 7.860E-01 7.920E-01 7.920E-01 
 17  46      4.730E-01 3.350E-01 2.900E-01 2.690E-01 2.500E-01 2.410E-01 2.300E-01 2.150E-01 
 17  47      8.240E-01 9.290E-01 9.570E-01 9.630E-01 9.610E-01 9.590E-01 9.560E-01 9.510E-01 
 17  48      1.480E-01 1.680E-01 1.780E-01 1.820E-01 1.830E-01 1.810E-01 1.770E-01 1.690E-01 
 17  49      3.980E-01 4.860E-01 5.130E-01 5.240E-01 5.270E-01 5.220E-01 5.120E-01 4.900E-01 
 17  50      1.690E-01 2.080E-01 2.200E-01 2.240E-01 2.240E-01 2.220E-01 2.160E-01 2.060E-01 
 17  51      4.740E-03 6.100E-03 6.000E-03 5.870E-03 5.660E-03 5.500E-03 5.230E-03 4.770E-03 
 17  52      4.800E-02 5.950E-02 6.230E-02 6.300E-02 6.250E-02 6.160E-02 5.980E-02 5.660E-02 
 18  19      7.490E-02 7.940E-02 8.830E-02 9.620E-02 1.040E-01 1.070E-01 1.100E-01 1.130E-01 
 18  20      7.100E-02 6.710E-02 7.060E-02 7.420E-02 7.790E-02 7.950E-02 8.120E-02 8.310E-02 
 18  21      1.600E+00 1.520E+00 1.350E+00 1.210E+00 1.050E+00 9.720E-01 8.820E-01 7.770E-01 
 18  22      2.140E+00 1.750E+00 1.500E+00 1.320E+00 1.140E+00 1.060E+00 9.560E-01 8.410E-01 
 18  23      1.030E+00 8.320E-01 7.230E-01 6.530E-01 5.820E-01 5.490E-01 5.100E-01 4.640E-01 
 18  24      9.660E-01 7.950E-01 7.030E-01 6.430E-01 5.820E-01 5.520E-01 5.180E-01 4.760E-01 
 18  25      7.230E-03 1.050E-02 1.160E-02 1.220E-02 1.250E-02 1.250E-02 1.230E-02 1.160E-02 
 18  26      9.610E-03 1.380E-02 1.570E-02 1.670E-02 1.740E-02 1.740E-02 1.710E-02 1.630E-02 
 18  27      6.250E-03 8.940E-03 1.020E-02 1.090E-02 1.140E-02 1.140E-02 1.120E-02 1.070E-02 
 18  28      3.370E-02 3.340E-02 3.370E-02 3.380E-02 3.350E-02 3.310E-02 3.240E-02 3.120E-02 
 18  29      2.970E-01 2.690E-01 2.560E-01 2.470E-01 2.350E-01 2.290E-01 2.200E-01 2.080E-01 
 18  30      4.360E-01 3.940E-01 3.740E-01 3.590E-01 3.420E-01 3.320E-01 3.190E-01 3.010E-01 
 18  31      4.720E-01 4.260E-01 4.040E-01 3.880E-01 3.690E-01 3.580E-01 3.440E-01 3.250E-01 
 18  32      1.890E-02 1.850E-02 1.790E-02 1.730E-02 1.680E-02 1.640E-02 1.610E-02 1.550E-02 
 18  33      1.170E-01 1.160E-01 1.110E-01 1.080E-01 1.030E-01 1.000E-01 9.730E-02 9.280E-02 
 18  34      1.470E-01 1.460E-01 1.400E-01 1.350E-01 1.300E-01 1.260E-01 1.220E-01 1.170E-01 
 18  35      1.260E-01 1.250E-01 1.200E-01 1.160E-01 1.110E-01 1.080E-01 1.050E-01 1.000E-01 
 18  37      5.280E-02 5.880E-02 5.620E-02 5.380E-02 5.110E-02 4.960E-02 4.760E-02 4.480E-02 
 18  38      4.770E-01 4.310E-01 3.980E-01 3.750E-01 3.500E-01 3.370E-01 3.200E-01 2.960E-01 
 18  39      6.650E-01 5.950E-01 5.480E-01 5.160E-01 4.810E-01 4.630E-01 4.390E-01 4.060E-01 
 18  40      6.640E-01 5.920E-01 5.450E-01 5.130E-01 4.780E-01 4.600E-01 4.360E-01 4.030E-01 
 18  41      4.640E-02 4.040E-02 4.190E-02 4.410E-02 4.670E-02 4.790E-02 4.890E-02 4.970E-02 
 18  42      3.300E-02 3.410E-02 3.910E-02 4.350E-02 4.790E-02 4.980E-02 5.170E-02 5.320E-02 
 18  43      2.840E-01 2.350E-01 2.130E-01 2.000E-01 1.880E-01 1.830E-01 1.770E-01 1.690E-01 
 18  44      2.640E-01 2.340E-01 2.230E-01 2.180E-01 2.140E-01 2.130E-01 2.110E-01 2.090E-01 
